Particle 1 at 0.5 0.5 is outside domain
Particle 2 at 0 0 is outside domain
3 0.0090135 0.815248 1.73812 0.000343351 0
3 0.00902236 0.824261 1.74671 0.000346612 0
3 0.00902236 0.833284 1.75529 0.000350078 0
3 0.00902236 0.842306 1.76388 0.000353336 0
3 0.00903127 0.851328 1.77249 0.000356813 0
3 0.00903127 0.86036 1.7811 0.000360071 0
3 0.00904021 0.869391 1.78972 0.000363397 0
3 0.00904021 0.878431 1.79834 0.000366653 0
3 0.00904021 0.887471 1.80697 0.000369692 0
3 0.00904919 0.896512 1.81561 0.000372904 0
3 0.00904919 0.905561 1.82425 0.000375927 0
3 0.00904919 0.91461 1.8329 0.000379135 0
3 0.00904919 0.923659 1.84155 0.000382152 0
3 0.00905823 0.932708 1.85021 0.000385371 0
3 0.00905823 0.941767 1.85888 0.000388395 0
3 0.00905823 0.950825 1.86755 0.000391626 0
3 0.00906732 0.959883 1.87623 0.000394665 0
3 0.00906732 0.96895 1.88491 0.0003975 0
3 0.00906732 0.978018 1.8936 0.000400498 0
3 0.00906732 0.987085 1.90229 0.00040332 0
3 0.00906732 0.996152 1.91098 0.000406311 0
3 0.00907647 1.00522 1.91969 0.000409128 0
3 0.00907647 1.0143 1.9284 0.000412128 0
3 0.00907647 1.02337 1.93711 0.000414942 0
3 0.00907647 1.03245 1.94582 0.000417944 0
3 0.00908567 1.04153 1.95455 0.000420762 0
3 0.00908567 1.05061 1.96328 0.000423405 0
3 0.00908567 1.0597 1.97201 0.000426203 0
3 0.00908567 1.06878 1.98074 0.000428835 0
3 0.00908567 1.07787 1.98948 0.000431634 0
3 0.00909495 1.08695 1.99823 0.000434268 0
3 0.00909495 1.09605 2.00698 0.000437083 0
3 0.00909495 1.10514 2.01574 0.000439719 0
3 0.00909495 1.11424 2.02449 0.0004423 0
3 0.00910427 1.12333 2.03326 0.000444928 0
3 0.00910427 1.13244 2.04203 0.000447403 0
3 0.00910427 1.14154 2.0508 0.000450025 0
3 0.00910427 1.15065 2.05958 0.000452494 0
3 0.00911366 1.15975 2.06836 0.000455124 0
3 0.00911366 1.16886 2.07715 0.000457594 0
3 0.00911366 1.17798 2.08594 0.000460251 0
3 0.00911366 1.18709 2.09474 0.000462738 0
3 0.00911366 1.19621 2.10353 0.000465071 0
3 0.00912311 1.20532 2.11234 0.000467545 0
3 0.00912311 1.21444 2.12115 0.000469875 0
3 0.00912311 1.22357 2.12996 0.000472347 0
3 0.00912311 1.23269 2.13877 0.000474672 0
3 0.00913263 1.24181 2.1476 0.000477172 0
3 0.00913263 1.25094 2.15643 0.000479514 0
3 0.00913263 1.26008 2.16525 0.000481792 0
3 0.00913263 1.26921 2.17409 0.000484125 0
3 0.0091422 1.27834 2.18293 0.00048633 0
3 0.0091422 1.28748 2.19177 0.000488663 0
3 0.0091422 1.29663 2.20062 0.000490859 0
3 0.0091422 1.30577 2.20947 0.00049321 0
3 0.00915183 1.31491 2.21833 0.000495423 0
3 0.00915183 1.32406 2.22719 0.000497772 0
3 0.00915183 1.33321 2.23605 0.000499996 0
3 0.00915183 1.34237 2.24491 0.000502082 0
3 0.00916153 1.35152 2.25379 0.000504292 0
3 0.00916153 1.36068 2.26267 0.000506377 0
3 0.00916153 1.36984 2.27155 0.000508604 0
3 0.00916153 1.379 2.28043 0.000510697 0
3 0.00917128 1.38816 2.28932 0.000512947 0
3 0.00917128 1.39734 2.29822 0.000515056 0
3 0.00917128 1.40651 2.30711 0.000517035 0
3 0.00917128 1.41568 2.31601 0.000519127 0
3 0.00917128 1.42485 2.32491 0.000521103 0
3 0.00917128 1.43402 2.33381 0.000523209 0
3 0.00917128 1.44319 2.34271 0.000525191 0
3 0.00918114 1.45236 2.35162 0.000527321 0
3 0.00918114 1.46154 2.36054 0.000529319 0
3 0.00918114 1.47073 2.36946 0.000531196 0
3 0.00918114 1.47991 2.37837 0.000533179 0
3 0.00918114 1.48909 2.38729 0.000535053 0
3 0.00918114 1.49827 2.39622 0.00053705 0
3 0.00918114 1.50745 2.40514 0.000538929 0
3 0.00918114 1.51663 2.41406 0.000540941 0
3 0.00918114 1.52581 2.42299 0.000542828 0
3 0.00918114 1.53499 2.43192 0.000544604 0
3 0.00918114 1.54417 2.44084 0.00054648 0
3 0.00918114 1.55336 2.44977 0.00054825 0
3 0.00918114 1.56254 2.45871 0.000550137 0
3 0.00918114 1.57172 2.46764 0.000551913 0
3 0.00919116 1.5809 2.47658 0.000553818 0
3 0.00919116 1.59009 2.48553 0.000555604 0
3 0.00919116 1.59928 2.49447 0.000557289 0
3 0.00919116 1.60847 2.50342 0.000559065 0
3 0.00919116 1.61766 2.51237 0.000560747 0
3 0.00919116 1.62685 2.52132 0.000562539 0
3 0.00919116 1.63605 2.53027 0.000564224 0
3 0.00919116 1.64524 2.53923 0.000566031 0
3 0.00918105 1.65443 2.54817 0.000567722 0
3 0.00918105 1.66361 2.55712 0.000569314 0
3 0.00918105 1.67279 2.56606 0.000570995 0
3 0.00918105 1.68197 2.57501 0.000572579 0
3 0.00918105 1.69115 2.58396 0.000574266 0
3 0.00918105 1.70033 2.59291 0.000575849 0
3 0.00918105 1.70951 2.60186 0.00057755 0
3 0.00918105 1.7187 2.61082 0.000579146 0
3 0.00918105 1.72788 2.61977 0.000580648 0
3 0.00918105 1.73706 2.62873 0.000582235 0
3 0.00919127 1.74624 2.63769 0.000583733 0
3 0.00919127 1.75543 2.64666 0.000585333 0
3 0.00919127 1.76462 2.65563 0.000586832 0
3 0.00919127 1.77381 2.6646 0.000588443 0
3 0.00919127 1.783 2.67357 0.000589954 0
3 0.00919127 1.7922 2.68254 0.000591371 0
3 0.00919127 1.80139 2.69151 0.000592872 0
3 0.00919127 1.81058 2.70049 0.000594287 0
3 0.00919127 1.81977 2.70946 0.000595801 0
3 0.00919127 1.82896 2.71844 0.000597217 0
3 0.00919127 1.83815 2.72742 0.000598689 0
3 0.00919127 1.84734 2.73639 0.000600114 0
3 0.00919127 1.85653 2.74537 0.000601452 0
3 0.00919127 1.86573 2.75435 0.000602875 0
3 0.00919127 1.87492 2.76333 0.00060421 0
3 0.00920169 1.88411 2.77233 0.000605646 0
3 0.00920169 1.89331 2.78132 0.000606989 0
3 0.00920169 1.90251 2.79031 0.000608319 0
3 0.00920169 1.91171 2.79931 0.000609662 0
3 0.00920169 1.92091 2.80831 0.000610918 0
3 0.00920169 1.93012 2.8173 0.00061226 0
3 0.00920169 1.93932 2.8263 0.000613522 0
3 0.00920169 1.94852 2.8353 0.000614881 0
3 0.00921223 1.95772 2.84431 0.000616153 0
3 0.00921223 1.96693 2.85332 0.000617347 0
3 0.00921223 1.97615 2.86233 0.000618613 0
3 0.00921223 1.98536 2.87135 0.000619799 0
3 0.00921223 1.99457 2.88036 0.00062107 0
3 0.00921223 2.00378 2.88937 0.000622264 0
3 0.00921223 2.01299 2.89839 0.000623554 0
3 0.00921223 2.02221 2.90741 0.000624757 0
3 0.00922289 2.03142 2.91643 0.000625882 0
3 0.00922289 2.04064 2.92546 0.000627082 0
3 0.00922289 2.04987 2.93449 0.000628204 0
3 0.00922289 2.05909 2.94352 0.000629411 0
3 0.00922289 2.06831 2.95255 0.00063054 0
3 0.00922289 2.07753 2.96158 0.000631748 0
3 0.00922289 2.08676 2.97062 0.000632885 0
3 0.00922289 2.09598 2.97965 0.000633945 0
3 0.00922289 2.1052 2.98868 0.000635082 0
3 0.00922289 2.11443 2.99772 0.00063614 0
3 0.00922289 2.12365 3.00675 0.000637275 0
3 0.00922289 2.13287 3.01579 0.000638339 0
3 0.00922289 2.14209 3.02483 0.000639381 0
3 0.00922289 2.15132 3.03387 0.000640444 0
3 0.00922289 2.16054 3.04291 0.00064144 0
3 0.00922289 2.16976 3.05195 0.000642509 0
3 0.00922289 2.17899 3.06099 0.000643503 0
3 0.00922289 2.18821 3.07003 0.000644574 0
3 0.00922289 2.19743 3.07907 0.000645576 0
3 0.00922289 2.20665 3.08811 0.000646511 0
3 0.00922289 2.21588 3.09716 0.000647509 0
3 0.00922289 2.2251 3.1062 0.000648444 0
3 0.00922289 2.23432 3.11524 0.000649445 0
3 0.00922289 2.24355 3.12429 0.000650379 0
3 0.00922289 2.25277 3.13334 0.000651393 0
3 0.00922289 2.26199 3.14238 0.000652338 0
3 0.0092119 2.27121 3.15142 0.000653214 0
3 0.0092119 2.28043 3.16046 0.000654146 0
3 0.0092119 2.28964 3.1695 0.000655017 0
3 0.0092119 2.29885 3.17853 0.000655959 0
3 0.0092119 2.30806 3.18757 0.000656836 0
3 0.0092119 2.31727 3.19661 0.000657704 0
3 0.0092119 2.32649 3.20566 0.000658586 0
3 0.0092119 2.3357 3.2147 0.000659405 0
3 0.0092119 2.34491 3.22374 0.00066028 0
3 0.00920082 2.35412 3.23277 0.000661097 0
3 0.00920082 2.36332 3.2418 0.000661983 0
3 0.00920082 2.37252 3.25084 0.000662806 0
3 0.00920082 2.38172 3.25987 0.000663571 0
3 0.00920082 2.39092 3.2689 0.000664387 0
3 0.00920082 2.40013 3.27794 0.000665149 0
3 0.00920082 2.40933 3.28698 0.000665968 0
3 0.00920082 2.41853 3.29601 0.000666732 0
3 0.00920082 2.42773 3.30505 0.000667564 0
3 0.00920082 2.43693 3.31409 0.000668326 0
3 0.00920082 2.44613 3.32312 0.000669031 0
3 0.00920082 2.45533 3.33216 0.000669793 0
3 0.00920082 2.46453 3.3412 0.0006705 0
3 0.00920082 2.47373 3.35024 0.000671267 0
3 0.00920082 2.48293 3.35928 0.000671973 0
3 0.00920082 2.49213 3.36832 0.000672686 0
3 0.00920082 2.50133 3.37737 0.000673391 0
3 0.00920082 2.51054 3.38641 0.000674047 0
3 0.00920082 2.51974 3.39545 0.000674759 0
3 0.00920082 2.52894 3.40449 0.00067541 0
3 0.00920082 2.53814 3.41354 0.000676123 0
3 0.00920082 2.54734 3.42258 0.000676779 0
3 0.00920082 2.55654 3.43163 0.000677375 0
3 0.00920082 2.56574 3.44067 0.000678023 0
3 0.00920082 2.57494 3.44972 0.00067862 0
3 0.00920082 2.58414 3.45877 0.000679275 0
3 0.00921226 2.59334 3.46783 0.000679877 0
3 0.00921226 2.60256 3.47688 0.000680538 0
3 0.00921226 2.61177 3.48594 0.000681146 0
3 0.00921226 2.62098 3.495 0.000681699 0
3 0.00921226 2.63019 3.50406 0.000682301 0
3 0.00921226 2.6394 3.51313 0.000682857 0
3 0.00921226 2.64862 3.52219 0.000683471 0
3 0.00921226 2.65783 3.53125 0.000684032 0
3 0.00921226 2.66704 3.54031 0.000684587 0
3 0.00921226 2.67625 3.54937 0.000685146 0
3 0.00922388 2.68547 3.55845 0.000685654 0
3 0.00922388 2.69469 3.56752 0.000686214 0
3 0.00922388 2.70391 3.5766 0.000686724 0
3 0.00922388 2.71314 3.58568 0.000687288 0
3 0.00922388 2.72236 3.59475 0.000687801 0
3 0.00922388 2.73158 3.60383 0.000688264 0
3 0.00922388 2.74081 3.61291 0.000688772 0
3 0.00922388 2.75003 3.62199 0.000689228 0
3 0.00922388 2.75926 3.63107 0.00068974 0
3 0.00922388 2.76848 3.64015 0.000690202 0
3 0.00922388 2.7777 3.64923 0.000690704 0
3 0.00922388 2.78693 3.65831 0.000691171 0
3 0.00922388 2.79615 3.66739 0.000691594 0
3 0.00922388 2.80538 3.67647 0.000692064 0
3 0.00922388 2.8146 3.68555 0.000692485 0
3 0.00922388 2.82382 3.69463 0.000692958 0
3 0.00921202 2.83305 3.7037 0.000693381 0
3 0.00921202 2.84226 3.71278 0.000693767 0
3 0.00921202 2.85147 3.72185 0.000694186 0
3 0.00921202 2.86068 3.73092 0.000694561 0
3 0.00921202 2.8699 3.73999 0.000694981 0
3 0.00921202 2.87911 3.74907 0.000695356 0
3 0.00921202 2.88832 3.75814 0.000695783 0
3 0.00920009 2.89753 3.7672 0.000696162 0
3 0.00920009 2.90673 3.77626 0.000696496 0
3 0.00920009 2.91593 3.78533 0.00069687 0
3 0.00920009 2.92513 3.79439 0.000697202 0
3 0.00920009 2.93433 3.80345 0.000697579 0
3 0.00918811 2.94353 3.81251 0.00069791 0
3 0.00918811 2.95272 3.82156 0.000698237 0
3 0.00918811 2.96191 3.83061 0.000698567 0
3 0.00918811 2.9711 3.83967 0.000698854 0
3 0.00918811 2.98028 3.84872 0.000699182 0
3 0.00917608 2.98947 3.85776 0.000699467 0
3 0.00917608 2.99865 3.86681 0.000699798 0
3 0.00917608 3.00782 3.87585 0.000700084 0
3 0.00917608 3.017 3.88489 0.00070033 0
3 0.00917608 3.02618 3.89394 0.000700611 0
3 0.00917608 3.03535 3.90298 0.000700854 0
3 0.00917608 3.04453 3.91203 0.000701137 0
3 0.00916398 3.05371 3.92106 0.000701379 0
3 0.00916398 3.06287 3.9301 0.000701667 0
3 0.00916398 3.07203 3.93913 0.000701911 0
3 0.00916398 3.0812 3.94817 0.000702115 0
3 0.00916398 3.09036 3.9572 0.000702356 0
3 0.00916398 3.09953 3.96624 0.000702558 0
3 0.00916398 3.10869 3.97527 0.000702801 0
3 0.00916398 3.11785 3.98431 0.000703004 0
3 0.00916398 3.12702 3.99335 0.00070321 0
3 0.00916398 3.13618 4.00238 0.000703412 0
3 0.00916398 3.14535 4.01142 0.000703579 0
3 0.00916398 3.15451 4.02046 0.000703782 0
3 0.00916398 3.16367 4.0295 0.000703949 0
3 0.00916398 3.17284 4.03854 0.000704156 0
3 0.00916398 3.182 4.04757 0.000704325 0
3 0.00916398 3.19116 4.05661 0.000704459 0
3 0.00917634 3.20033 4.06567 0.000704624 0
3 0.00917634 3.20951 4.07472 0.000704757 0
3 0.00917634 3.21868 4.08377 0.000704926 0
3 0.00917634 3.22786 4.09282 0.000705059 0
3 0.00917634 3.23703 4.10187 0.000705232 0
3 0.00917634 3.24621 4.11093 0.000705369 0
3 0.00917634 3.25539 4.11998 0.000705469 0
3 0.00917634 3.26456 4.12903 0.000705602 0
3 0.00918888 3.27374 4.1381 0.0007057 0
3 0.00918888 3.28293 4.14717 0.000705836 0
3 0.00918888 3.29212 4.15624 0.000705936 0
3 0.00918888 3.30131 4.1653 0.000706035 0
3 0.00918888 3.3105 4.17437 0.000706134 0
3 0.00918888 3.31968 4.18344 0.000706198 0
3 0.00918888 3.32887 4.19251 0.000706295 0
3 0.00918888 3.33806 4.20158 0.000706359 0
3 0.00918888 3.34725 4.21065 0.00070646 0
3 0.00920161 3.35644 4.21973 0.000706526 0
3 0.00920161 3.36564 4.22881 0.000706557 0
3 0.00920161 3.37484 4.2379 0.000706619 0
3 0.00920161 3.38404 4.24698 0.000706648 0
3 0.00920161 3.39325 4.25606 0.000706712 0
3 0.00920161 3.40245 4.26515 0.000706742 0
3 0.00920161 3.41165 4.27423 0.000706799 0
3 0.00920161 3.42085 4.28332 0.000706833 0
3 0.00918874 3.43005 4.29239 0.000706832 0
3 0.00918874 3.43924 4.30146 0.000706864 0
3 0.00918874 3.44843 4.31053 0.000706864 0
3 0.00918874 3.45762 4.31961 0.000706898 0
3 0.00918874 3.46681 4.32868 0.000706901 0
3 0.00918874 3.476 4.33775 0.00070688 0
3 0.00918874 3.48518 4.34683 0.000706881 0
3 0.00918874 3.49437 4.3559 0.000706852 0
3 0.00918874 3.50356 4.36498 0.000706855 0
3 0.00917574 3.51275 4.37404 0.000706829 0
3 0.00917574 3.52193 4.3831 0.000706836 0
3 0.00917574 3.5311 4.39216 0.000706813 0
3 0.00917574 3.54028 4.40123 0.000706758 0
3 0.00916271 3.54945 4.41028 0.000706732 0
3 0.00916271 3.55862 4.41933 0.000706677 0
3 0.00916271 3.56778 4.42838 0.000706653 0
3 0.00916271 3.57694 4.43743 0.000706599 0
3 0.00916271 3.5861 4.44648 0.000706548 0
3 0.00914962 3.59527 4.45552 0.000706496 0
3 0.00914962 3.60442 4.46456 0.000706414 0
3 0.00914962 3.61357 4.4736 0.00070636 0
3 0.00914962 3.62272 4.48264 0.000706278 0
3 0.00914962 3.63187 4.49168 0.000706227 0
3 0.00913647 3.64102 4.5007 0.000706146 0
3 0.00913647 3.65015 4.50973 0.000706036 0
3 0.00913647 3.65929 4.51876 0.000705951 0
3 0.00913647 3.66843 4.52779 0.00070584 0
3 0.00913647 3.67756 4.53682 0.000705756 0
3 0.00913647 3.6867 4.54584 0.000705645 0
3 0.00913647 3.69583 4.55487 0.000705566 0
3 0.00913647 3.70497 4.5639 0.000705457 0
3 0.00912321 3.71411 4.57292 0.00070532 0
3 0.00912321 3.72323 4.58194 0.000705209 0
3 0.00912321 3.73235 4.59095 0.000705071 0
3 0.00912321 3.74148 4.59997 0.000704962 0
3 0.00912321 3.7506 4.60899 0.000704825 0
3 0.00912321 3.75972 4.618 0.000704705 0
3 0.00912321 3.76885 4.62702 0.000704569 0
3 0.00913661 3.77797 4.63605 0.000704407 0
3 0.00913661 3.78711 4.64509 0.00070427 0
3 0.00913661 3.79624 4.65412 0.000704108 0
3 0.00913661 3.80538 4.66315 0.000703973 0
3 0.00913661 3.81452 4.67218 0.000703813 0
3 0.00913661 3.82365 4.68121 0.000703641 0
3 0.00913661 3.83279 4.69025 0.000703479 0
3 0.00913661 3.84193 4.69928 0.000703294 0
3 0.0091502 3.85106 4.70833 0.000703133 0
3 0.0091502 3.86021 4.71737 0.000702948 0
3 0.0091502 3.86936 4.72642 0.000702791 0
3 0.0091502 3.87851 4.73547 0.000702608 0
3 0.0091502 3.88766 4.74451 0.0007024 0
3 0.00916394 3.89681 4.75358 0.000702214 0
3 0.00916394 3.90598 4.76264 0.000702004 0
3 0.00916394 3.91514 4.7717 0.00070182 0
3 0.00916394 3.92431 4.78076 0.000701611 0
3 0.00916394 3.93347 4.78982 0.000701421 0
3 0.00916394 3.94263 4.79889 0.000701215 0
3 0.00916394 3.9518 4.80795 0.000700982 0
3 0.00917787 3.96096 4.81703 0.000700773 0
3 0.00917787 3.97014 4.8261 0.000700541 0
3 0.00917787 3.97932 4.83518 0.000700335 0
3 0.00917787 3.9885 4.84426 0.000700105 0
3 0.00917787 3.99767 4.85334 0.000699858 0
3 0.00917787 4.00685 4.86242 0.000699627 0
3 0.00917787 4.01603 4.87149 0.000699372 0
3 0.00917787 4.02521 4.88057 0.000699141 0
3 0.00917787 4.03438 4.88965 0.000698887 0
3 0.00917787 4.04356 4.89873 0.000698659 0
3 0.00917787 4.05274 4.90781 0.000698407 0
3 0.00917787 4.06192 4.91689 0.000698132 0
3 0.00917787 4.0711 4.92597 0.000697878 0
3 0.00917787 4.08027 4.93505 0.000697601 0
3 0.00917787 4.08945 4.94413 0.000697348 0
3 0.00916362 4.09863 4.95319 0.000697074 0
3 0.00916362 4.10779 4.96226 0.000696797 0
3 0.00916362 4.11696 4.97133 0.000696522 0
3 0.00916362 4.12612 4.98039 0.000696225 0
3 0.00916362 4.13528 4.98946 0.000695951 0
3 0.00916362 4.14445 4.99853 0.000695654 0
3 0.00914928 4.15361 5.00758 0.000695383 0
3 0.00914928 4.16276 5.01663 0.00069509 0
3 0.00914928 4.17191 5.02569 0.000694776 0
3 0.00914928 4.18106 5.03474 0.000694481 0
3 0.00913489 4.19021 5.04378 0.000694166 0
3 0.00913489 4.19934 5.05282 0.000693873 0
3 0.00913489 4.20848 5.06186 0.000693558 0
3 0.00913489 4.21761 5.0709 0.000693267 0
3 0.00912046 4.22675 5.07993 0.000692956 0
3 0.00912046 4.23587 5.08896 0.000692623 0
3 0.00912046 4.24499 5.09798 0.00069231 0
3 0.00912046 4.25411 5.10701 0.000691977 0
3 0.00912046 4.26323 5.11604 0.000691667 0
3 0.00910596 4.27235 5.12505 0.000691336 0
3 0.00910596 4.28146 5.13406 0.000691004 0
3 0.00910596 4.29056 5.14308 0.000690674 0
3 0.00910596 4.29967 5.15209 0.000690323 0
3 0.00910596 4.30877 5.1611 0.000689992 0
3 0.00910596 4.31788 5.17012 0.000689642 0
3 0.00910596 4.32699 5.17913 0.000689314 0
3 0.00910596 4.33609 5.18815 0.000688964 0
3 0.00910596 4.3452 5.19716 0.000688596 0
3 0.00910596 4.3543 5.20618 0.000688243 0
3 0.00910596 4.36341 5.21519 0.000687872 0
3 0.00910596 4.37252 5.22421 0.00068752 0
3 0.00910596 4.38162 5.23322 0.000687149 0
3 0.00910596 4.39073 5.24224 0.0006868 0
3 0.00910596 4.39983 5.25125 0.000686429 0
3 0.00910596 4.40894 5.26027 0.00068604 0
3 0.00910596 4.41805 5.26929 0.000685668 0
3 0.00910596 4.42715 5.2783 0.000685278 0
3 0.00912089 4.43626 5.28733 0.000684907 0
3 0.00912089 4.44538 5.29637 0.000684518 0
3 0.00912089 4.4545 5.3054 0.000684143 0
3 0.00912089 4.46362 5.31443 0.000683754 0
3 0.00912089 4.47274 5.32346 0.000683346 0
3 0.00913599 4.48186 5.33251 0.000682956 0
3 0.00913599 4.491 5.34155 0.000682547 0
3 0.00913599 4.50013 5.3506 0.000682157 0
3 0.00913599 4.50927 5.35965 0.000681749 0
3 0.00913599 4.51841 5.3687 0.000681332 0
3 0.00915127 4.52754 5.37776 0.000680921 0
3 0.00915127 4.53669 5.38682 0.000680492 0
3 0.00915127 4.54584 5.39589 0.000680083 0
3 0.00915127 4.555 5.40495 0.000679654 0
3 0.00915127 4.56415 5.41402 0.000679247 0
3 0.00915127 4.5733 5.42308 0.000678821 0
3 0.00916675 4.58245 5.43216 0.000678376 0
3 0.00916675 4.59162 5.44124 0.000677948 0
3 0.00916675 4.60078 5.45032 0.000677504 0
3 0.00916675 4.60995 5.4594 0.000677079 0
3 0.00915116 4.61912 5.46846 0.000676636 0
3 0.00915116 4.62827 5.47753 0.000676203 0
3 0.00915116 4.63742 5.48659 0.000675762 0
3 0.00915116 4.64657 5.49566 0.000675302 0
3 0.00915116 4.65572 5.50472 0.000674859 0
3 0.00915116 4.66487 5.51379 0.000674401 0
3 0.00915116 4.67402 5.52286 0.000673963 0
3 0.00915116 4.68317 5.53192 0.000673505 0
3 0.00915116 4.69233 5.54099 0.000673032 0
3 0.00916699 4.70148 5.55007 0.000672573 0
3 0.00916699 4.71064 5.55915 0.000672097 0
3 0.00915111 4.71981 5.56822 0.00067164 0
3 0.00915111 4.72896 5.57729 0.000671166 0
3 0.00915111 4.73811 5.58635 0.000670711 0
3 0.00915111 4.74726 5.59542 0.000670239 0
3 0.00915111 4.75642 5.60449 0.000669749 0
3 0.00913514 4.76557 5.61354 0.000669276 0
3 0.00913514 4.7747 5.62259 0.000668786 0
3 0.00913514 4.78384 5.63164 0.000668314 0
3 0.00913514 4.79297 5.64069 0.000667825 0
3 0.00911911 4.80211 5.64973 0.000667336 0
