1 0.00499749 0.384827 0.00684447 -0.348975 0
1 0.00499749 0.389824 0.00697357 -0.346721 0
1 0.00499749 0.394822 0.0071035 -0.344465 0
1 0.00499749 0.399819 0.00723425 -0.342209 0
1 0.00499749 0.404817 0.00736584 -0.339951 0
1 0.00499749 0.409814 0.00749827 -0.337693 0
1 0.00499749 0.414812 0.00763155 -0.335434 0
1 0.00499749 0.419809 0.00776569 -0.333174 0
1 0.00499749 0.424807 0.0079007 -0.330913 0
1 0.00499749 0.429804 0.00803659 -0.328652 0
1 0.00499749 0.434802 0.00817336 -0.32639 0
1 0.00499749 0.439799 0.00831101 -0.324127 0
1 0.00499749 0.444797 0.00844958 -0.321864 0
1 0.00499749 0.449794 0.00858905 -0.3196 0
1 0.00499749 0.454792 0.00872945 -0.317335 0
1 0.00499749 0.459789 0.00887078 -0.31507 0
1 0.00499749 0.464787 0.00901306 -0.312804 0
1 0.00499749 0.469784 0.00915628 -0.310538 0
1 0.00499749 0.474782 0.00930047 -0.308272 0
1 0.00499749 0.479779 0.00944564 -0.306005 0
1 0.00499749 0.484777 0.00959179 -0.303737 0
1 0.00499749 0.489774 0.00973896 -0.301469 0
1 0.00499749 0.494772 0.00988713 -0.299201 0
1 0.00499749 0.499769 0.0100363 -0.296932 0
1 0.00499749 0.504767 0.0101866 -0.294663 0
1 0.00499749 0.509764 0.0103379 -0.292394 0
1 0.00499749 0.514762 0.0104902 -0.290124 0
1 0.00499749 0.519759 0.0106437 -0.287854 0
1 0.00499749 0.524757 0.0107982 -0.285583 0
1 0.00499749 0.529754 0.0109538 -0.283312 0
1 0.00499749 0.534752 0.0111106 -0.281041 0
1 0.00499749 0.539749 0.0112685 -0.27877 0
1 0.00499749 0.544747 0.0114276 -0.276498 0
1 0.00499749 0.549744 0.0115879 -0.274225 0
1 0.00499749 0.554742 0.0117493 -0.271953 0
1 0.00499749 0.559739 0.011912 -0.26968 0
1 0.00499749 0.564737 0.0120758 -0.267407 0
1 0.00499749 0.569734 0.012241 -0.265133 0
1 0.00499749 0.574732 0.012444 -0.262859 0
1 0.00499749 0.579729 0.012683 -0.260584 0
1 0.00499749 0.584727 0.0129597 -0.258309 0
1 0.00499749 0.589724 0.0132766 -0.256032 0
1 0.00499749 0.594722 0.013636 -0.253752 0
1 0.00499749 0.599719 0.0140404 -0.251468 0
1 0.00499749 0.604717 0.0144923 -0.249179 0
1 0.00499749 0.609714 0.0149907 -0.246876 0
1 0.00499749 0.614711 0.0155367 -0.244559 0
1 0.00499749 0.619709 0.0161306 -0.242229 0
1 0.00499749 0.624706 0.0167779 -0.239885 0
1 0.00499749 0.629704 0.017481 -0.237527 0
1 0.00499749 0.634701 0.0182421 -0.235154 0
1 0.00499749 0.639699 0.01906 -0.232768 0
1 0.00499749 0.644696 0.0198846 -0.230376 0
1 0.00499749 0.649694 0.020715 -0.22798 0
1 0.00499749 0.654691 0.0215501 -0.225578 0
1 0.00499749 0.659689 0.022389 -0.223171 0
1 0.00499749 0.664686 0.0232308 -0.220759 0
1 0.00499749 0.669684 0.0240747 -0.218342 0
1 0.00499749 0.674681 0.0249198 -0.21592 0
1 0.00499749 0.679679 0.0257656 -0.213493 0
1 0.00499749 0.684676 0.0266112 -0.211061 0
1 0.00499749 0.689674 0.027456 -0.208625 0
1 0.00499749 0.694671 0.0282993 -0.206184 0
1 0.00499749 0.699669 0.0291406 -0.203738 0
1 0.00499749 0.704666 0.0299793 -0.201287 0
1 0.00499749 0.709664 0.0308148 -0.198831 0
1 0.00499749 0.714661 0.0316467 -0.196372 0
1 0.00499749 0.719659 0.0324739 -0.193908 0
1 0.00499749 0.724656 0.0332959 -0.19144 0
1 0.00499749 0.729654 0.0341124 -0.188967 0
1 0.00499749 0.734651 0.034923 -0.186489 0
1 0.00499749 0.739649 0.0357274 -0.184008 0
1 0.00499749 0.744646 0.0365251 -0.181523 0
1 0.00499749 0.749644 0.0373159 -0.179034 0
1 0.00499749 0.754641 0.0380995 -0.176541 0
1 0.00499749 0.759639 0.0388755 -0.174045 0
1 0.00499749 0.764636 0.0396438 -0.171544 0
1 0.00499749 0.769634 0.040404 -0.169039 0
1 0.00499749 0.774631 0.0411558 -0.166531 0
1 0.00499749 0.779629 0.0418992 -0.16402 0
1 0.00499749 0.784626 0.0426338 -0.161505 0
1 0.00499749 0.789624 0.0433594 -0.158986 0
1 0.00499749 0.794621 0.0440759 -0.156464 0
1 0.00499749 0.799619 0.044783 -0.153938 0
1 0.00499749 0.804616 0.0454806 -0.151409 0
1 0.00499749 0.809614 0.0461685 -0.148878 0
1 0.00499749 0.814611 0.0468465 -0.146342 0
1 0.00499749 0.819609 0.0475145 -0.143804 0
1 0.00499749 0.824606 0.0481718 -0.141263 0
1 0.00499749 0.829604 0.0488182 -0.138718 0
1 0.00499749 0.834601 0.0494536 -0.136171 0
1 0.00499749 0.839599 0.050078 -0.133621 0
1 0.00499749 0.844596 0.0506912 -0.131068 0
1 0.00499749 0.849594 0.0512932 -0.128513 0
1 0.00499749 0.854591 0.0518839 -0.125955 0
1 0.00499749 0.859589 0.0524631 -0.123394 0
1 0.00499749 0.864586 0.0530309 -0.120831 0
1 0.00499749 0.869584 0.0535872 -0.118265 0
1 0.00499749 0.874581 0.0541319 -0.115697 0
1 0.00499749 0.879579 0.0546648 -0.113127 0
1 0.00499749 0.884576 0.0551861 -0.110555 0
1 0.00499749 0.889574 0.0556955 -0.10798 0
1 0.00499749 0.894571 0.0561931 -0.105404 0
1 0.00499749 0.899568 0.0566787 -0.102825 0
1 0.00499749 0.904566 0.0571524 -0.100245 0
1 0.00499749 0.909563 0.0576141 -0.0976625 0
1 0.00499749 0.914561 0.0580637 -0.0950783 0
1 0.00499749 0.919558 0.0585013 -0.0924921 0
1 0.00499749 0.924556 0.0589266 -0.0899044 0
1 0.00499749 0.929553 0.0593398 -0.0873153 0
1 0.00499749 0.934551 0.0597408 -0.0847247 0
1 0.00499749 0.939548 0.0601295 -0.0821326 0
1 0.00499749 0.944546 0.0605058 -0.0795389 0
1 0.00499749 0.949543 0.0608699 -0.0769436 0
1 0.00499749 0.954541 0.0612216 -0.0743473 0
1 0.00499749 0.959538 0.0615609 -0.0717499 0
1 0.00499749 0.964536 0.0618877 -0.0691514 0
1 0.00499749 0.969533 0.0622021 -0.0665517 0
1 0.00499749 0.974531 0.0625041 -0.0639509 0
1 0.00499749 0.979528 0.0627929 -0.0613488 0
1 0.00499749 0.984526 0.0630686 -0.0587462 0
1 0.00499749 0.989523 0.0633313 -0.0561428 0
1 0.00499749 0.994521 0.0635808 -0.0535388 0
1 0.00499749 0.999518 0.0638174 -0.050934 0
1 0.00499749 1.00452 0.0640408 -0.0483284 0
1 0.00499749 1.00951 0.0642512 -0.045722 0
1 0.00499749 1.01451 0.0644485 -0.0431154 0
1 0.00499749 1.01951 0.0646328 -0.0405085 0
1 0.00499749 1.02451 0.064804 -0.0379013 0
1 0.00499749 1.0295 0.0649622 -0.0352937 0
1 0.00499749 1.0345 0.0651074 -0.0326858 0
1 0.00499749 1.0395 0.0652395 -0.0300775 0
1 0.00499749 1.0445 0.0653586 -0.0274693 0
1 0.00499749 1.04949 0.0654646 -0.0248613 0
1 0.00499749 1.05449 0.0655576 -0.0222534 0
1 0.00499749 1.05949 0.0656376 -0.0196455 0
1 0.00499749 1.06449 0.0657046 -0.0170376 0
1 0.00499749 1.06948 0.0657585 -0.0144297 0
1 0.00499749 1.07448 0.0657994 -0.0118224 0
1 0.00499749 1.07948 0.0658273 -0.00921557 0
1 0.00499749 1.08448 0.0658422 -0.00660924 0
1 0.00499749 1.08947 0.0658441 -0.00400336 0
1 0.00499749 1.09447 0.0658329 -0.00139789 0
1 0.00499749 1.09947 0.0658088 0.00120718 0
1 0.00499749 1.10447 0.0657716 0.0038113 0
1 0.00499749 1.10946 0.0657214 0.00641451 0
1 0.00499749 1.11446 0.0656582 0.00901684 0
1 0.00499749 1.11946 0.0655821 0.0116183 0
1 0.00499749 1.12446 0.0654929 0.014219 0
1 0.00499749 1.12945 0.0653907 0.0168189 0
1 0.00499749 1.13445 0.0652755 0.0194175 0
1 0.00499749 1.13945 0.0651474 0.0220148 0
1 0.00499749 1.14445 0.0650062 0.0246107 0
1 0.00499749 1.14944 0.0648521 0.0272055 0
1 0.00499749 1.15444 0.064685 0.0297991 0
1 0.00499749 1.15944 0.0645049 0.0323914 0
1 0.00499749 1.16444 0.0643118 0.0349821 0
1 0.00499749 1.16943 0.0641058 0.037571 0
1 0.00499749 1.17443 0.0638868 0.0401583 0
1 0.00499749 1.17943 0.0636548 0.042744 0
1 0.00499749 1.18443 0.0634099 0.0453281 0
1 0.00499749 1.18942 0.0631521 0.0479106 0
1 0.00499749 1.19442 0.0628812 0.0504909 0
1 0.00499749 1.19942 0.0625975 0.0530692 0
1 0.00499749 1.20442 0.0623008 0.0556455 0
1 0.00499749 1.20941 0.0619918 0.0582197 0
1 0.00499749 1.21441 0.0616704 0.0607919 0
1 0.00499749 1.21941 0.0613366 0.0633622 0
1 0.00499749 1.22441 0.0609904 0.06593 0
1 0.00499749 1.2294 0.0606317 0.0684953 0
1 0.00499749 1.2344 0.0602606 0.0710582 0
1 0.00499749 1.2394 0.059877 0.0736187 0
1 0.00499749 1.2444 0.059481 0.0761768 0
1 0.00499749 1.24939 0.0590724 0.0787326 0
1 0.00499749 1.25439 0.0586513 0.0812855 0
1 0.00499749 1.25939 0.0582177 0.0838356 0
1 0.00499749 1.26439 0.0577716 0.0863829 0
1 0.00499749 1.26938 0.0573129 0.0889274 0
1 0.00499749 1.27438 0.0568417 0.0914691 0
1 0.00499749 1.27938 0.0563579 0.0940082 0
1 0.00499749 1.28438 0.0558616 0.096544 0
1 0.00499749 1.28937 0.0553527 0.0990765 0
1 0.00499749 1.29437 0.0548312 0.101606 0
1 0.00499749 1.29937 0.0542972 0.104132 0
1 0.00499749 1.30437 0.0537506 0.106655 0
1 0.00499749 1.30936 0.0531914 0.109175 0
1 0.00499749 1.31436 0.0526197 0.111692 0
1 0.00499749 1.31936 0.0520354 0.114205 0
1 0.00499749 1.32436 0.0514385 0.116715 0
1 0.00499749 1.32935 0.0508291 0.119221 0
1 0.00499749 1.33435 0.0502071 0.121724 0
1 0.00499749 1.33935 0.0495726 0.124223 0
1 0.00499749 1.34435 0.0489255 0.126719 0
1 0.00499749 1.34934 0.0482659 0.12921 0
1 0.00499749 1.35434 0.0475937 0.131698 0
1 0.00499749 1.35934 0.0469091 0.134181 0
1 0.00499749 1.36434 0.0462119 0.136661 0
1 0.00499749 1.36933 0.0455028 0.139137 0
1 0.00499749 1.37433 0.0447818 0.141608 0
1 0.00499749 1.37933 0.0440488 0.144076 0
1 0.00499749 1.38433 0.0433038 0.146539 0
1 0.00499749 1.38932 0.0425468 0.148998 0
1 0.00499749 1.39432 0.0417778 0.151452 0
1 0.00499749 1.39932 0.0409968 0.153902 0
1 0.00499749 1.40432 0.0402038 0.156348 0
1 0.00499749 1.40931 0.0393987 0.158789 0
1 0.00499749 1.41431 0.0385816 0.161225 0
1 0.00499749 1.41931 0.0377524 0.163656 0
1 0.00499749 1.42431 0.0369112 0.166083 0
1 0.00499749 1.4293 0.0360579 0.168505 0
1 0.00499749 1.4343 0.0351926 0.170923 0
1 0.00499749 1.4393 0.0343152 0.173336 0
1 0.00499749 1.4443 0.0334258 0.175743 0
1 0.00499749 1.44929 0.0325243 0.178146 0
1 0.00499749 1.45429 0.0316108 0.180543 0
1 0.00499749 1.45929 0.0306853 0.182936 0
1 0.00499749 1.46428 0.0297483 0.185323 0
1 0.00499749 1.46928 0.0287998 0.187705 0
1 0.00499749 1.47428 0.0278398 0.190082 0
1 0.00499749 1.47928 0.0268684 0.192453 0
1 0.00499749 1.48427 0.0258854 0.194819 0
1 0.00499749 1.48927 0.0248909 0.197179 0
1 0.00499749 1.49427 0.0238848 0.199534 0
1 0.00499749 1.49927 0.0228671 0.201883 0
1 0.00499749 1.50426 0.0218379 0.204227 0
1 0.00499749 1.50926 0.0207972 0.206566 0
1 0.00499749 1.51426 0.0197448 0.208898 0
1 0.00499749 1.51926 0.0186809 0.211224 0
1 0.00499749 1.52425 0.0176053 0.213545 0
1 0.00499749 1.52925 0.0165182 0.215859 0
1 0.00499749 1.53425 0.0154196 0.218168 0
1 0.00499749 1.53925 0.0143099 0.220472 0
1 0.00499749 1.54424 0.0131892 0.222768 0
1 0.00499749 1.54924 0.0120575 0.225059 0
1 0.00499749 1.55424 0.0109148 0.227343 0
1 0.00499749 1.55924 0.00976095 0.229622 0
1 0.00499749 1.56423 0.00859603 0.231894 0
1 0.00499749 1.56923 0.00742 0.234159 0
1 0.00499749 1.57423 0.00623287 0.236419 0
1 0.00499749 1.57923 0.0050757 0.238672 0
1 0.00499749 1.58422 0.00394623 0.240918 0
1 0.00499749 1.58922 0.00284728 0.243158 0
1 0.00499749 1.59422 0.00178299 0.245392 0
1 0.00499749 1.59922 0.000757193 0.247621 0
1 0.00499749 1.60421 -0.000226568 0.249847 0
1 0.00499749 1.60921 -0.00116926 0.252069 0
1 0.00499749 1.61421 -0.00205744 0.2543 0
1 0.00499749 1.61921 -0.00288834 0.256538 0
1 0.00499749 1.6242 -0.00365943 0.258784 0
1 0.00499749 1.6292 -0.00436839 0.261039 0
1 0.00499749 1.6342 -0.00501314 0.263302 0
1 0.00499749 1.6392 -0.00559662 0.265571 0
1 0.00499749 1.64419 -0.00612199 0.267846 0
1 0.00499749 1.64919 -0.00662864 0.27012 0
1 0.00499749 1.65419 -0.00711753 0.272393 0
1 0.00499749 1.65919 -0.00758954 0.274665 0
1 0.00499749 1.66418 -0.00804553 0.276936 0
1 0.00499749 1.66918 -0.00848629 0.279206 0
1 0.00499749 1.67418 -0.0089126 0.281475 0
1 0.00499749 1.67918 -0.00932516 0.283743 0
1 0.00499749 1.68417 -0.00972466 0.286011 0
1 0.00499749 1.68917 -0.0101117 0.288278 0
1 0.00499749 1.69417 -0.010487 0.290545 0
1 0.00499749 1.69917 -0.0108511 0.292811 0
1 0.00499749 1.70416 -0.0112045 0.295076 0
1 0.00499749 1.70916 -0.0115477 0.297341 0
1 0.00499749 1.71416 -0.0118812 0.299605 0
1 0.00499749 1.71916 -0.0122055 0.301869 0
1 0.00499749 1.72415 -0.012521 0.304133 0
1 0.00499749 1.72915 -0.0128282 0.306396 0
1 0.00499749 1.73415 -0.0131275 0.308659 0
1 0.00499749 1.73915 -0.0134191 0.310921 0
1 0.00499749 1.74414 -0.0137035 0.313183 0
1 0.00499749 1.74914 -0.013981 0.315445 0
1 0.00499749 1.75414 -0.0142519 0.317707 0
1 0.00499749 1.75914 -0.0145166 0.319968 0
1 0.00499749 1.76413 -0.0147752 0.32223 0
1 0.00499749 1.76913 -0.0150281 0.324491 0
1 0.00499749 1.77413 -0.0152756 0.326751 0
1 0.00499749 1.77913 -0.0155178 0.329012 0
1 0.00499749 1.78412 -0.015755 0.331272 0
1 0.00499749 1.78912 -0.0159875 0.333533 0
1 0.00499749 1.79412 -0.0162153 0.335793 0
1 0.00499749 1.79912 -0.0164388 0.338053 0
1 0.00499749 1.80411 -0.0166581 0.340313 0
1 0.00499749 1.80911 -0.0168734 0.342572 0
1 0.00499749 1.81411 -0.0170848 0.344832 0
1 0.00499749 1.81911 -0.0172925 0.347092 0
1 0.00499749 1.8241 -0.0174967 0.349351 0
1 0.00499749 1.8291 -0.0176975 0.351611 0
1 0.00499749 1.8341 -0.0178951 0.35387 0
1 0.00499749 1.8391 -0.0180895 0.356129 0
1 0.00499749 1.84409 -0.0182809 0.358389 0
1 0.00499749 1.84909 -0.0184694 0.360648 0
1 0.00499749 1.85409 -0.0186552 0.362907 0
1 0.00499749 1.85909 -0.0188383 0.365166 0
1 0.00499749 1.86408 -0.0190188 0.367425 0
1 0.00499749 1.86908 -0.0191968 0.369684 0
1 0.00499749 1.87408 -0.0193724 0.371943 0
1 0.00499749 1.87908 -0.0195458 0.374202 0
1 0.00499749 1.88407 -0.0197169 0.376462 0
1 0.00499749 1.88907 -0.0198859 0.378721 0
1 0.00499749 1.89407 -0.0200528 0.38098 0
1 0.00499749 1.89907 -0.0202177 0.383239 0
1 0.00499749 1.90406 -0.0203807 0.385498 0
1 0.00499749 1.90906 -0.0205418 0.387757 0
1 0.00499749 1.91406 -0.0207011 0.390016 0
1 0.00499749 1.91906 -0.0208587 0.392275 0
1 0.00499749 1.92405 -0.0210146 0.394534 0
1 0.00499749 1.92905 -0.0211689 0.396793 0
1 0.00499749 1.93405 -0.0213216 0.399052 0
1 0.00499749 1.93905 -0.0214727 0.401311 0
1 0.00499749 1.94404 -0.0216224 0.40357 0
1 0.00499749 1.94904 -0.0217706 0.405829 0
1 0.00499749 1.95404 -0.0219174 0.408088 0
1 0.00499749 1.95904 -0.0220628 0.410348 0
1 0.00499749 1.96403 -0.0222069 0.412607 0
1 0.00499749 1.96903 -0.0223497 0.414866 0
1 0.00499749 1.97403 -0.0224913 0.417125 0
1 0.00499749 1.97903 -0.0226316 0.419385 0
1 0.00499749 1.98402 -0.0227708 0.421644 0
1 0.00499749 1.98902 -0.0229088 0.423903 0
1 0.00499749 1.99402 -0.0230456 0.426163 0
1 0.00499749 1.99902 -0.0231814 0.428422 0
1 0.00499749 2.00401 -0.0233161 0.430681 0
1 0.00499749 2.00901 -0.0234497 0.432941 0
1 0.00499749 2.01401 -0.0235823 0.4352 0
1 0.00499749 2.01901 -0.0237139 0.43746 0
1 0.00499749 2.024 -0.0238445 0.439719 0
1 0.00499749 2.029 -0.0239742 0.441979 0
1 0.00499749 2.034 -0.0241029 0.444239 0
1 0.00499749 2.039 -0.0242308 0.446498 0
1 0.00499749 2.04399 -0.0243577 0.448758 0
1 0.00499749 2.04899 -0.0244837 0.451018 0
1 0.00499749 2.05399 -0.0246089 0.453278 0
1 0.00499749 2.05899 -0.0247333 0.455537 0
1 0.00499749 2.06398 -0.0248568 0.457797 0
1 0.00499749 2.06898 -0.0249795 0.460057 0
1 0.00499749 2.07398 -0.0251014 0.462317 0
1 0.00499749 2.07898 -0.0252225 0.464577 0
1 0.00499749 2.08397 -0.0253429 0.466837 0
1 0.00499749 2.08897 -0.0254625 0.469097 0
1 0.00499749 2.09397 -0.0255813 0.471357 0
1 0.00499749 2.09897 -0.0256995 0.473617 0
1 0.00499749 2.10396 -0.0258169 0.475878 0
1 0.00499749 2.10896 -0.0259336 0.478138 0
1 0.00499749 2.11396 -0.0260496 0.480398 0
1 0.00499749 2.11896 -0.026165 0.482658 0
1 0.00499749 2.12395 -0.0262797 0.484918 0
1 0.00499749 2.12895 -0.0263937 0.487179 0
1 0.00499749 2.13395 -0.026507 0.489439 0
1 0.00499749 2.13895 -0.0266197 0.4917 0
1 0.00499749 2.14394 -0.0267318 0.49396 0
1 0.00499749 2.14894 -0.0268433 0.496221 0
1 0.00499749 2.15394 -0.0269542 0.498481 0
1 0.00499749 2.15894 -0.0270646 0.500742 0
