1 0.005 0.37 0.0235014 0.129588 0
1 0.005 0.375 0.0218504 0.129821 0
1 0.005 0.38 0.0201904 0.13004 0
1 0.005 0.385 0.0185213 0.130245 0
1 0.005 0.39 0.0168434 0.130435 0
1 0.005 0.395 0.0151565 0.13061 0
1 0.005 0.4 0.0134631 0.130771 0
1 0.005 0.405 0.0117633 0.130916 0
1 0.005 0.41 0.010057 0.131047 0
1 0.005 0.415 0.00834418 0.131161 0
1 0.005 0.42 0.00662501 0.13126 0
1 0.005 0.425 0.00489946 0.131343 0
1 0.005 0.43 0.0031676 0.13141 0
1 0.005 0.435 0.00142949 0.131461 0
1 0.005 0.44 -0.000314802 0.131495 0
1 0.005 0.445 -0.00206291 0.131513 0
1 0.005 0.45 -0.00381481 0.131514 0
1 0.005 0.455 -0.00557049 0.131498 0
1 0.005 0.46 -0.00732992 0.131464 0
1 0.005 0.465 -0.00909308 0.131414 0
1 0.005 0.47 -0.0108599 0.131345 0
1 0.005 0.475 -0.0126304 0.131259 0
1 0.005 0.48 -0.0144044 0.131156 0
1 0.005 0.485 -0.0161819 0.131034 0
1 0.005 0.49 -0.0179605 0.130894 0
1 0.005 0.495 -0.0197403 0.130736 0
1 0.005 0.5 -0.0215211 0.130559 0
1 0.005 0.505 -0.023303 0.130363 0
1 0.005 0.51 -0.0250858 0.130149 0
1 0.005 0.515 -0.0268697 0.129916 0
1 0.005 0.52 -0.0286544 0.129663 0
1 0.005 0.525 -0.03044 0.129392 0
1 0.005 0.53 -0.0322264 0.1291 0
1 0.005 0.535 -0.0340111 0.12879 0
1 0.005 0.54 -0.0357943 0.128459 0
1 0.005 0.545 -0.0375758 0.128109 0
1 0.005 0.55 -0.0393555 0.127739 0
1 0.005 0.555 -0.0411336 0.127349 0
1 0.005 0.56 -0.0429098 0.126938 0
1 0.005 0.565 -0.0446841 0.126507 0
1 0.005 0.57 -0.0464565 0.126056 0
1 0.005 0.575 -0.0482268 0.125584 0
1 0.005 0.58 -0.0499928 0.125091 0
1 0.005 0.585 -0.0517544 0.124577 0
1 0.005 0.59 -0.0535115 0.124044 0
1 0.005 0.595 -0.0552642 0.123491 0
1 0.005 0.6 -0.0570124 0.122919 0
1 0.005 0.605 -0.058756 0.122326 0
1 0.005 0.61 -0.0604949 0.121714 0
1 0.005 0.615 -0.062229 0.121082 0
1 0.005 0.62 -0.0639584 0.120429 0
1 0.005 0.625 -0.0656807 0.119757 0
1 0.005 0.63 -0.0673959 0.119063 0
1 0.005 0.635 -0.0691039 0.118349 0
1 0.005 0.64 -0.0708047 0.117615 0
1 0.005 0.645 -0.0724983 0.116859 0
1 0.005 0.65 -0.0741844 0.116082 0
1 0.005 0.655 -0.0758632 0.115285 0
1 0.005 0.66 -0.0775343 0.114466 0
1 0.005 0.665 -0.0791978 0.113625 0
1 0.005 0.67 -0.0808515 0.112764 0
1 0.005 0.675 -0.0824953 0.111881 0
1 0.005 0.68 -0.0841292 0.110976 0
1 0.005 0.685 -0.085753 0.110049 0
1 0.005 0.69 -0.0873667 0.109101 0
1 0.005 0.695 -0.0889702 0.108133 0
1 0.005 0.7 -0.0905634 0.107144 0
1 0.005 0.705 -0.0921463 0.106135 0
1 0.005 0.71 -0.0937187 0.105106 0
1 0.005 0.715 -0.0952806 0.104056 0
1 0.005 0.72 -0.0968298 0.102986 0
1 0.005 0.725 -0.0983664 0.101895 0
1 0.005 0.73 -0.0998902 0.100782 0
1 0.005 0.735 -0.101401 0.0996496 0
1 0.005 0.74 -0.102899 0.0984956 0
1 0.005 0.745 -0.104384 0.0973207 0
1 0.005 0.75 -0.105856 0.0961246 0
1 0.005 0.755 -0.107315 0.0949073 0
1 0.005 0.76 -0.10876 0.0936687 0
1 0.005 0.765 -0.110192 0.0924107 0
1 0.005 0.77 -0.111608 0.0911333 0
1 0.005 0.775 -0.11301 0.0898362 0
1 0.005 0.78 -0.114395 0.0885195 0
1 0.005 0.785 -0.115765 0.0871831 0
1 0.005 0.79 -0.117119 0.0858268 0
1 0.005 0.795 -0.118458 0.0844507 0
1 0.005 0.8 -0.11978 0.0830547 0
1 0.005 0.805 -0.121087 0.0816387 0
1 0.005 0.81 -0.122377 0.0802026 0
1 0.005 0.815 -0.123651 0.0787465 0
1 0.005 0.82 -0.124909 0.0772703 0
1 0.005 0.825 -0.12615 0.075776 0
1 0.005 0.83 -0.127373 0.0742636 0
1 0.005 0.835 -0.128578 0.0727329 0
1 0.005 0.84 -0.129764 0.071184 0
1 0.005 0.845 -0.130932 0.0696167 0
1 0.005 0.85 -0.132081 0.0680311 0
1 0.005 0.855 -0.133212 0.0664271 0
1 0.005 0.86 -0.134323 0.0648047 0
1 0.005 0.865 -0.135416 0.0631638 0
1 0.005 0.87 -0.13649 0.0615046 0
1 0.005 0.875 -0.137544 0.059829 0
1 0.005 0.88 -0.138579 0.058137 0
1 0.005 0.885 -0.139595 0.0564287 0
1 0.005 0.89 -0.140592 0.0547039 0
1 0.005 0.895 -0.141568 0.0529626 0
1 0.005 0.9 -0.142524 0.0512049 0
1 0.005 0.905 -0.143458 0.0494307 0
1 0.005 0.91 -0.144371 0.04764 0
1 0.005 0.915 -0.145262 0.0458329 0
1 0.005 0.92 -0.146132 0.0440115 0
1 0.005 0.925 -0.14698 0.0421759 0
1 0.005 0.93 -0.147806 0.040326 0
1 0.005 0.935 -0.148611 0.0384617 0
1 0.005 0.94 -0.149393 0.0365832 0
1 0.005 0.945 -0.150153 0.0346903 0
1 0.005 0.95 -0.150891 0.0327832 0
1 0.005 0.955 -0.151607 0.0308619 0
1 0.005 0.96 -0.1523 0.0289286 0
1 0.005 0.965 -0.152971 0.0269833 0
1 0.005 0.97 -0.15362 0.025026 0
1 0.005 0.975 -0.154245 0.0230568 0
1 0.005 0.98 -0.154848 0.0210756 0
1 0.005 0.985 -0.155427 0.0190824 0
1 0.005 0.99 -0.155984 0.0170774 0
1 0.005 0.995 -0.156517 0.0150605 0
1 0.005 1 -0.157026 0.0130341 0
1 0.005 1.005 -0.15751 0.0109982 0
1 0.005 1.01 -0.15797 0.00895291 0
1 0.005 1.015 -0.158404 0.00689818 0
1 0.005 1.02 -0.158814 0.00483407 0
1 0.005 1.025 -0.159198 0.00276061 0
1 0.005 1.03 -0.159558 0.000677871 0
1 0.005 1.035 -0.159892 -0.00141408 0
1 0.00497409 1.04 -0.160199 -0.00350196 0
1 0.00497409 1.04497 -0.160481 -0.00559658 0
1 0.00497409 1.04995 -0.160738 -0.0076979 0
1 0.00497409 1.05492 -0.16097 -0.00980588 0
1 0.00497409 1.0599 -0.161176 -0.0119205 0
1 0.00497409 1.06487 -0.161357 -0.0140416 0
1 0.00497409 1.06984 -0.161512 -0.0161691 0
1 0.00497409 1.07482 -0.161642 -0.0183008 0
1 0.00497409 1.07979 -0.161745 -0.0204365 0
1 0.00497409 1.08477 -0.161823 -0.0225762 0
1 0.00497409 1.08974 -0.161875 -0.0247198 0
1 0.00497409 1.09472 -0.161901 -0.0268674 0
1 0.00497409 1.09969 -0.161901 -0.0290187 0
1 0.00497409 1.10466 -0.161875 -0.0311738 0
1 0.00497409 1.10964 -0.161823 -0.0333324 0
1 0.00497409 1.11461 -0.161744 -0.0354923 0
1 0.00497409 1.11959 -0.161638 -0.0376535 0
1 0.00497409 1.12456 -0.161506 -0.0398157 0
1 0.00497409 1.12953 -0.161348 -0.0419791 0
1 0.00497409 1.13451 -0.161163 -0.0441434 0
1 0.00497409 1.13948 -0.160951 -0.0463086 0
1 0.00497409 1.14446 -0.160712 -0.0484745 0
1 0.00497409 1.14943 -0.160446 -0.0506389 0
1 0.00497409 1.1544 -0.160153 -0.0528017 0
1 0.00497409 1.15938 -0.159833 -0.0549628 0
1 0.00497409 1.16435 -0.159486 -0.0571221 0
1 0.00497409 1.16933 -0.159112 -0.0592795 0
1 0.00497409 1.1743 -0.15871 -0.061435 0
1 0.00497409 1.17927 -0.158281 -0.0635883 0
1 0.00497409 1.18425 -0.157824 -0.0657372 0
1 0.00497409 1.18922 -0.15734 -0.0678817 0
1 0.00497409 1.1942 -0.156828 -0.0700217 0
1 0.00497409 1.19917 -0.156288 -0.072157 0
1 0.00497409 1.20415 -0.155721 -0.0742875 0
1 0.00497409 1.20912 -0.155127 -0.0764133 0
1 0.00497409 1.21409 -0.154507 -0.0785341 0
1 0.00497409 1.21907 -0.153859 -0.0806478 0
1 0.00497409 1.22404 -0.153185 -0.0827544 0
1 0.00497409 1.22902 -0.152484 -0.0848537 0
1 0.00497409 1.23399 -0.151756 -0.0869457 0
1 0.00497409 1.23896 -0.151001 -0.0890302 0
1 0.00497409 1.24394 -0.150219 -0.0911071 0
1 0.00497409 1.24891 -0.14941 -0.0931763 0
1 0.00497409 1.25389 -0.148573 -0.0952376 0
1 0.00497409 1.25886 -0.147709 -0.097289 0
1 0.00497409 1.26383 -0.146817 -0.0993304 0
1 0.00497409 1.26881 -0.145898 -0.101362 0
1 0.00497409 1.27378 -0.144951 -0.103383 0
1 0.00497409 1.27876 -0.143977 -0.105393 0
1 0.00497409 1.28373 -0.142974 -0.107393 0
1 0.00497409 1.2887 -0.141945 -0.109383 0
1 0.00497409 1.29368 -0.140887 -0.11136 0
1 0.00497409 1.29865 -0.139801 -0.113324 0
1 0.00497409 1.30363 -0.138689 -0.115276 0
1 0.00497409 1.3086 -0.13755 -0.117214 0
1 0.00497409 1.31358 -0.136385 -0.11914 0
1 0.00497409 1.31855 -0.135193 -0.121052 0
1 0.00497409 1.32352 -0.133974 -0.122952 0
1 0.00497409 1.3285 -0.132728 -0.124838 0
1 0.00497409 1.33347 -0.131456 -0.12671 0
1 0.00497409 1.33845 -0.130156 -0.128567 0
1 0.00497409 1.34342 -0.12883 -0.130408 0
1 0.00497409 1.34839 -0.127476 -0.132234 0
1 0.00497409 1.35337 -0.126096 -0.134045 0
1 0.00497409 1.35834 -0.124688 -0.135839 0
1 0.00497409 1.36332 -0.123254 -0.137617 0
1 0.00497409 1.36829 -0.121795 -0.13938 0
1 0.00497409 1.37326 -0.120311 -0.141126 0
1 0.00497409 1.37824 -0.1188 -0.142854 0
1 0.00497409 1.38321 -0.117264 -0.144565 0
1 0.00497409 1.38819 -0.115702 -0.146257 0
1 0.00497409 1.39316 -0.114114 -0.147931 0
1 0.00497409 1.39813 -0.1125 -0.149586 0
1 0.00497409 1.40311 -0.11086 -0.151224 0
1 0.00497409 1.40808 -0.109194 -0.152842 0
1 0.00497409 1.41306 -0.107504 -0.154442 0
1 0.00497409 1.41803 -0.10579 -0.156023 0
1 0.00497409 1.42301 -0.104051 -0.157585 0
1 0.00497409 1.42798 -0.102288 -0.159126 0
1 0.00497409 1.43295 -0.1005 -0.160647 0
1 0.00497409 1.43793 -0.098688 -0.162147 0
1 0.00497409 1.4429 -0.0968515 -0.163626 0
1 0.00497409 1.44788 -0.0949905 -0.165085 0
1 0.00497409 1.45285 -0.093105 -0.166522 0
1 0.00497409 1.45782 -0.091197 -0.167938 0
1 0.00497409 1.4628 -0.0892662 -0.169332 0
1 0.00497409 1.46777 -0.0873128 -0.170705 0
1 0.00497409 1.47275 -0.0853367 -0.172057 0
1 0.00497409 1.47772 -0.0833379 -0.173385 0
1 0.00497409 1.48269 -0.0813164 -0.17469 0
1 0.00497409 1.48767 -0.0792722 -0.175973 0
1 0.00497409 1.49264 -0.0772053 -0.177232 0
1 0.00497409 1.49762 -0.0751177 -0.178467 0
1 0.00497409 1.50259 -0.0730095 -0.179679 0
1 0.00497409 1.50756 -0.0708805 -0.180868 0
1 0.00497409 1.51254 -0.0687307 -0.182033 0
1 0.00497409 1.51751 -0.0665603 -0.183173 0
1 0.00497409 1.52249 -0.0643691 -0.18429 0
1 0.00497409 1.52746 -0.0621572 -0.185383 0
1 0.00497409 1.53244 -0.0599268 -0.186452 0
1 0.00497409 1.53741 -0.0576778 -0.187496 0
1 0.00497409 1.54238 -0.0554103 -0.188515 0
1 0.00497409 1.54736 -0.0531242 -0.189509 0
1 0.00497409 1.55233 -0.0508197 -0.190478 0
1 0.00497409 1.55731 -0.0484966 -0.19142 0
1 0.00497409 1.56228 -0.0461552 -0.192336 0
1 0.00497409 1.56725 -0.0437975 -0.193227 0
1 0.00497409 1.57223 -0.0414237 -0.194091 0
1 0.00497409 1.5772 -0.0390337 -0.194929 0
1 0.00497409 1.58218 -0.0366274 -0.195741 0
1 0.00497409 1.58715 -0.0342051 -0.196526 0
1 0.00497409 1.59212 -0.0317667 -0.197285 0
1 0.00497409 1.5971 -0.0293123 -0.198017 0
1 0.00497409 1.60207 -0.0268442 -0.198722 0
1 0.00497409 1.60705 -0.0243624 -0.1994 0
1 0.00497409 1.61202 -0.021867 -0.200051 0
1 0.00497409 1.61699 -0.019358 -0.200675 0
1 0.00497409 1.62197 -0.0168355 -0.201272 0
1 0.00497409 1.62694 -0.0142995 -0.201841 0
1 0.00497409 1.63192 -0.0117524 -0.202383 0
1 0.00497409 1.63689 -0.00919419 -0.202897 0
1 0.00497409 1.64187 -0.00662502 -0.203383 0
1 0.00497409 1.64684 -0.00404498 -0.203841 0
1 0.00497409 1.65181 -0.00145413 -0.20427 0
1 0.00497409 1.65679 0.00114744 -0.20467 0
1 0.00497409 1.66176 0.00375734 -0.205041 0
1 0.00497409 1.66674 0.00637553 -0.205384 0
1 0.00497409 1.67171 0.00900193 -0.205697 0
1 0.00497409 1.67668 0.0116365 -0.205981 0
1 0.00497409 1.68166 0.014279 -0.206236 0
1 0.00497409 1.68663 0.0169296 -0.206461 0
1 0.00497409 1.69161 0.0195856 -0.206657 0
1 0.00497409 1.69658 0.0222472 -0.206824 0
1 0.00497409 1.70155 0.0249142 -0.206961 0
1 0.00497409 1.70653 0.0275864 -0.207068 0
1 0.00497409 1.7115 0.0302639 -0.207145 0
1 0.00497409 1.71648 0.0329465 -0.207193 0
1 0.00497409 1.72145 0.0356318 -0.20721 0
1 0.00497409 1.72642 0.0383196 -0.207197 0
1 0.00497409 1.7314 0.0410101 -0.207154 0
1 0.00497409 1.73637 0.0437029 -0.207081 0
1 0.00497409 1.74135 0.0463981 -0.206977 0
1 0.00497409 1.74632 0.0490954 -0.206843 0
1 0.00497409 1.7513 0.0517925 -0.206679 0
1 0.00497409 1.75627 0.0544894 -0.206484 0
1 0.00497409 1.76124 0.0571858 -0.206258 0
1 0.00497409 1.76622 0.0598818 -0.206001 0
1 0.00497409 1.77119 0.0625771 -0.205713 0
1 0.00497409 1.77617 0.0652695 -0.205395 0
1 0.00497409 1.78114 0.0679589 -0.205045 0
1 0.00497409 1.78611 0.0706452 -0.204664 0
1 0.00497409 1.79109 0.0733281 -0.204252 0
1 0.00497409 1.79606 0.0760077 -0.203809 0
1 0.00497409 1.80104 0.0786837 -0.203334 0
1 0.00497409 1.80601 0.081354 -0.202828 0
1 0.00497409 1.81098 0.0840185 -0.202291 0
1 0.00497409 1.81596 0.0866771 -0.201723 0
1 0.00497409 1.82093 0.0893296 -0.201124 0
1 0.00497409 1.82591 0.091976 -0.200493 0
1 0.00497409 1.83088 0.0946161 -0.199832 0
1 0.00497409 1.83585 0.0972478 -0.199139 0
1 0.00497409 1.84083 0.0998709 -0.198415 0
1 0.00497409 1.8458 0.102485 -0.19766 0
1 0.00497409 1.85078 0.105091 -0.196873 0
1 0.00497409 1.85575 0.107688 -0.196054 0
1 0.00497409 1.86073 0.110275 -0.195203 0
1 0.00497409 1.8657 0.112852 -0.194321 0
1 0.00497409 1.87067 0.115417 -0.193407 0
1 0.00497409 1.87565 0.117971 -0.192461 0
1 0.00497409 1.88062 0.120513 -0.191483 0
1 0.00497409 1.8856 0.123044 -0.190473 0
1 0.00497409 1.89057 0.125562 -0.18943 0
1 0.00497409 1.89554 0.128067 -0.188355 0
1 0.00497409 1.90052 0.130559 -0.187248 0
1 0.00497409 1.90549 0.133036 -0.18611 0
1 0.00497409 1.91047 0.135499 -0.18494 0
1 0.00497409 1.91544 0.137948 -0.183738 0
1 0.00497409 1.92041 0.140383 -0.182505 0
1 0.00497409 1.92539 0.142803 -0.18124 0
1 0.00497409 1.93036 0.145207 -0.179943 0
1 0.00497409 1.93534 0.147594 -0.178614 0
1 0.00497409 1.94031 0.149965 -0.177253 0
1 0.00497409 1.94528 0.15232 -0.175859 0
1 0.00497409 1.95026 0.154657 -0.174434 0
1 0.00497409 1.95523 0.156977 -0.172977 0
1 0.00497409 1.96021 0.159279 -0.171487 0
1 0.00497409 1.96518 0.161563 -0.169966 0
1 0.00497409 1.97016 0.163827 -0.168413 0
1 0.00497409 1.97513 0.166073 -0.16683 0
1 0.00497409 1.9801 0.168299 -0.165215 0
1 0.00497409 1.98508 0.170506 -0.163568 0
1 0.00497409 1.99005 0.172694 -0.16189 0
1 0.00497409 1.99503 0.174861 -0.16018 0
1 0.005 2 0.177018 -0.158429 0
