1 0.005 0.78 -0.108912 0.0970364 0
1 0.005 0.785 -0.110364 0.0958611 0
1 0.005 0.79 -0.111807 0.0946693 0
1 0.005 0.795 -0.113241 0.0934609 0
1 0.005 0.8 -0.114666 0.0922357 0
1 0.005 0.805 -0.116081 0.0909938 0
1 0.005 0.81 -0.117487 0.0897348 0
1 0.005 0.815 -0.118883 0.0884588 0
1 0.005 0.82 -0.120269 0.0871655 0
1 0.005 0.825 -0.121645 0.0858549 0
1 0.005 0.83 -0.12301 0.0845268 0
1 0.005 0.835 -0.124365 0.0831812 0
1 0.005 0.84 -0.125709 0.081818 0
1 0.005 0.845 -0.127029 0.0804371 0
1 0.005 0.85 -0.128326 0.0790387 0
1 0.005 0.855 -0.129599 0.0776225 0
1 0.005 0.86 -0.130849 0.0761886 0
1 0.005 0.865 -0.132076 0.0747369 0
1 0.005 0.87 -0.133279 0.0732674 0
1 0.005 0.875 -0.134459 0.07178 0
1 0.005 0.88 -0.135616 0.0702748 0
1 0.005 0.885 -0.13675 0.0687516 0
1 0.005 0.89 -0.13786 0.0672106 0
1 0.005 0.895 -0.138948 0.0656516 0
1 0.005 0.9 -0.140013 0.0640747 0
1 0.005 0.905 -0.141054 0.0624799 0
1 0.005 0.91 -0.142073 0.0608672 0
1 0.005 0.915 -0.143068 0.0592365 0
1 0.005 0.92 -0.144041 0.057588 0
1 0.005 0.925 -0.14499 0.0559217 0
1 0.005 0.93 -0.145917 0.0542375 0
1 0.005 0.935 -0.146821 0.0525356 0
1 0.005 0.94 -0.147701 0.0508159 0
1 0.005 0.945 -0.148558 0.0490785 0
1 0.005 0.95 -0.149393 0.0473234 0
1 0.005 0.955 -0.150204 0.0455508 0
1 0.005 0.96 -0.150992 0.0437606 0
1 0.005 0.965 -0.151756 0.0419529 0
1 0.005 0.97 -0.152498 0.0401279 0
1 0.005 0.975 -0.153216 0.0382855 0
1 0.005 0.98 -0.153911 0.0364258 0
1 0.005 0.985 -0.154582 0.034549 0
1 0.005 0.99 -0.15523 0.0326551 0
1 0.005 0.995 -0.155854 0.0307442 0
1 0.005 1 -0.156454 0.0288164 0
1 0.005 1.005 -0.157031 0.0268719 0
1 0.005 1.01 -0.157583 0.024911 0
1 0.005 1.015 -0.158112 0.022934 0
1 0.005 1.02 -0.158617 0.0209411 0
1 0.005 1.025 -0.159098 0.0189326 0
1 0.005 1.03 -0.159554 0.0169087 0
1 0.005 1.035 -0.159986 0.0148696 0
1 0.00497409 1.04 -0.160392 0.0128263 0
1 0.00497409 1.04497 -0.160774 0.0107686 0
1 0.00497409 1.04995 -0.161131 0.00869653 0
1 0.00497409 1.05492 -0.161464 0.00661048 0
1 0.00497409 1.0599 -0.161773 0.00451066 0
1 0.00497409 1.06487 -0.162057 0.00239731 0
1 0.00497409 1.06984 -0.162316 0.000270667 0
1 0.00497409 1.07482 -0.16255 -0.00186903 0
1 0.00497409 1.07979 -0.162759 -0.00400425 0
1 0.00497409 1.08477 -0.162943 -0.00613523 0
1 0.00497409 1.08974 -0.163103 -0.00826216 0
1 0.00497409 1.09472 -0.163237 -0.0103852 0
1 0.00497409 1.09969 -0.163347 -0.0125047 0
1 0.00497409 1.10466 -0.163431 -0.0146206 0
1 0.00497409 1.10964 -0.163491 -0.0167332 0
1 0.00497409 1.11461 -0.163525 -0.0188427 0
1 0.00497409 1.11959 -0.163535 -0.0209491 0
1 0.00497409 1.12456 -0.163519 -0.0230527 0
1 0.00497409 1.12953 -0.163478 -0.0251536 0
1 0.00497409 1.13451 -0.163413 -0.0272518 0
1 0.00497409 1.13948 -0.163322 -0.0293476 0
1 0.00497409 1.14446 -0.163206 -0.031441 0
1 0.00497409 1.14943 -0.163065 -0.033532 0
1 0.00497409 1.1544 -0.162899 -0.0356209 0
1 0.00497409 1.15938 -0.162707 -0.0377077 0
1 0.00497409 1.16435 -0.16249 -0.0397924 0
1 0.00497409 1.16933 -0.162249 -0.0418751 0
1 0.00497409 1.1743 -0.161981 -0.0439556 0
1 0.00497409 1.17927 -0.161689 -0.0460338 0
1 0.00497409 1.18425 -0.16137 -0.0481098 0
1 0.00497409 1.18922 -0.161027 -0.0501834 0
1 0.00497409 1.1942 -0.160657 -0.0522546 0
1 0.00497409 1.19917 -0.160262 -0.0543232 0
1 0.00497409 1.20415 -0.159841 -0.0563892 0
1 0.00497409 1.20912 -0.159394 -0.0584524 0
1 0.00497409 1.21409 -0.158921 -0.0605127 0
1 0.00497409 1.21907 -0.158422 -0.0625701 0
1 0.00497409 1.22404 -0.157897 -0.0646244 0
1 0.00497409 1.22902 -0.157346 -0.0666755 0
1 0.00497409 1.23399 -0.156769 -0.0687232 0
1 0.00497409 1.23896 -0.156165 -0.0707674 0
1 0.00497409 1.24394 -0.155535 -0.072808 0
1 0.00497409 1.24891 -0.154879 -0.0748448 0
1 0.00497409 1.25389 -0.154196 -0.0768776 0
1 0.00497409 1.25886 -0.153486 -0.0789064 0
1 0.00497409 1.26383 -0.15275 -0.0809309 0
1 0.00497409 1.26881 -0.151987 -0.082951 0
1 0.00497409 1.27378 -0.151197 -0.0849665 0
1 0.00497409 1.27876 -0.150381 -0.0869772 0
1 0.00497409 1.28373 -0.149538 -0.0889829 0
1 0.00497409 1.2887 -0.148667 -0.0909835 0
1 0.00497409 1.29368 -0.14777 -0.0929788 0
1 0.00497409 1.29865 -0.146846 -0.0949686 0
1 0.00497409 1.30363 -0.145894 -0.0969526 0
1 0.00497409 1.3086 -0.144915 -0.0989307 0
1 0.00497409 1.31358 -0.14391 -0.100903 0
1 0.00497409 1.31855 -0.142876 -0.102868 0
1 0.00497409 1.32352 -0.141816 -0.104827 0
1 0.00497409 1.3285 -0.140728 -0.10678 0
1 0.00497409 1.33347 -0.139612 -0.108725 0
1 0.00497409 1.33845 -0.13847 -0.110663 0
1 0.00497409 1.34342 -0.137299 -0.112594 0
1 0.00497409 1.34839 -0.136101 -0.114517 0
1 0.00497409 1.35337 -0.134875 -0.116432 0
1 0.00497409 1.35834 -0.133622 -0.118338 0
1 0.00497409 1.36332 -0.132341 -0.120236 0
1 0.00497409 1.36829 -0.131032 -0.122126 0
1 0.00497409 1.37326 -0.129696 -0.124006 0
1 0.00497409 1.37824 -0.128331 -0.125876 0
1 0.00497409 1.38321 -0.126939 -0.127725 0
1 0.00497409 1.38819 -0.12552 -0.129551 0
1 0.00497409 1.39316 -0.124073 -0.131354 0
1 0.00497409 1.39813 -0.12261 -0.133136 0
1 0.00497409 1.40311 -0.121132 -0.134896 0
1 0.00497409 1.40808 -0.119637 -0.136634 0
1 0.00497409 1.41306 -0.118127 -0.13835 0
1 0.00497409 1.41803 -0.116601 -0.140044 0
1 0.00497409 1.42301 -0.115057 -0.141716 0
1 0.00497409 1.42798 -0.113498 -0.143367 0
1 0.00497409 1.43295 -0.111921 -0.144995 0
1 0.00497409 1.43793 -0.110327 -0.146603 0
1 0.00497409 1.4429 -0.108715 -0.148188 0
1 0.00497409 1.44788 -0.107086 -0.149752 0
1 0.00497409 1.45285 -0.10544 -0.151294 0
1 0.00497409 1.45782 -0.103775 -0.152814 0
1 0.00497409 1.4628 -0.102093 -0.154313 0
1 0.00497409 1.46777 -0.100392 -0.15579 0
1 0.00497409 1.47275 -0.0986725 -0.157245 0
1 0.00497409 1.47772 -0.0969347 -0.158679 0
1 0.00497409 1.48269 -0.0951782 -0.160091 0
1 0.00497409 1.48767 -0.0934029 -0.161482 0
1 0.00497409 1.49264 -0.0916087 -0.16285 0
1 0.00497409 1.49762 -0.0897953 -0.164197 0
1 0.00497409 1.50259 -0.0879627 -0.165522 0
1 0.00497409 1.50756 -0.0861108 -0.166826 0
1 0.00497409 1.51254 -0.0842395 -0.168107 0
1 0.00497409 1.51751 -0.0823485 -0.169367 0
1 0.00497409 1.52249 -0.0804379 -0.170605 0
1 0.00497409 1.52746 -0.0785076 -0.171821 0
1 0.00497409 1.53244 -0.0765574 -0.173015 0
1 0.00497409 1.53741 -0.0745872 -0.174186 0
1 0.00497409 1.54238 -0.0725971 -0.175336 0
1 0.00497409 1.54736 -0.0705871 -0.176463 0
1 0.00497409 1.55233 -0.068557 -0.177568 0
1 0.00497409 1.55731 -0.0665069 -0.178651 0
1 0.00497409 1.56228 -0.0644368 -0.17971 0
1 0.00497409 1.56725 -0.0623467 -0.180747 0
1 0.00497409 1.57223 -0.0602366 -0.181761 0
1 0.00497409 1.5772 -0.0581065 -0.182753 0
1 0.00497409 1.58218 -0.0559564 -0.18372 0
1 0.00497409 1.58715 -0.0537865 -0.184665 0
1 0.00497409 1.59212 -0.0515971 -0.185586 0
1 0.00497409 1.5971 -0.0493884 -0.186484 0
1 0.00497409 1.60207 -0.0471605 -0.187357 0
1 0.00497409 1.60705 -0.0449137 -0.188207 0
1 0.00497409 1.61202 -0.0426483 -0.189033 0
1 0.00497409 1.61699 -0.0403645 -0.189835 0
1 0.00497409 1.62197 -0.0380624 -0.190612 0
1 0.00497409 1.62694 -0.0357424 -0.191365 0
1 0.00497409 1.63192 -0.0334046 -0.192093 0
1 0.00497409 1.63689 -0.0310493 -0.192796 0
1 0.00497409 1.64187 -0.0286766 -0.193474 0
1 0.00497409 1.64684 -0.0262869 -0.194127 0
1 0.00497409 1.65181 -0.0238804 -0.194755 0
1 0.00497409 1.65679 -0.0214573 -0.195358 0
1 0.00497409 1.66176 -0.0190177 -0.195934 0
1 0.00497409 1.66674 -0.0165621 -0.196485 0
1 0.00497409 1.67171 -0.0140905 -0.19701 0
1 0.00497409 1.67668 -0.0116032 -0.197509 0
1 0.00497409 1.68166 -0.00910051 -0.197981 0
1 0.00497409 1.68663 -0.00658258 -0.198427 0
1 0.00497409 1.69161 -0.00404967 -0.198847 0
1 0.00497409 1.69658 -0.00150203 -0.199239 0
1 0.00497409 1.70155 0.0010601 -0.199604 0
1 0.00497409 1.70653 0.00361917 -0.199942 0
1 0.00497409 1.7115 0.00617543 -0.200253 0
1 0.00497409 1.71648 0.00872913 -0.200537 0
1 0.00497409 1.72145 0.0112805 -0.200792 0
1 0.00497409 1.72642 0.0138298 -0.201021 0
1 0.00497409 1.7314 0.0163772 -0.201222 0
1 0.00497409 1.73637 0.0189229 -0.201395 0
1 0.00497409 1.74135 0.0214671 -0.201541 0
1 0.00497409 1.74632 0.02401 -0.201658 0
1 0.00497409 1.7513 0.0265517 -0.201748 0
1 0.00497409 1.75627 0.0290925 -0.20181 0
1 0.00497409 1.76124 0.0316324 -0.201843 0
1 0.00497409 1.76622 0.0341717 -0.201849 0
1 0.00497409 1.77119 0.0367103 -0.201826 0
1 0.00497409 1.77617 0.0392486 -0.201775 0
1 0.00497409 1.78114 0.0417865 -0.201696 0
1 0.00497409 1.78611 0.0443241 -0.201588 0
1 0.00497409 1.79109 0.0468616 -0.201452 0
1 0.00497409 1.79606 0.0493991 -0.201287 0
1 0.00497409 1.80104 0.0519364 -0.201093 0
1 0.00497409 1.80601 0.0544736 -0.200871 0
1 0.00497409 1.81098 0.0570104 -0.20062 0
1 0.00497409 1.81596 0.0595467 -0.20034 0
1 0.00497409 1.82093 0.0620823 -0.200032 0
1 0.00497409 1.82591 0.0646171 -0.199695 0
1 0.00497409 1.83088 0.0671508 -0.19933 0
1 0.00497409 1.83585 0.0696835 -0.198936 0
1 0.00497409 1.84083 0.0722148 -0.198513 0
1 0.00497409 1.8458 0.0747447 -0.198062 0
1 0.00497409 1.85078 0.0772728 -0.197582 0
1 0.00497409 1.85575 0.079799 -0.197073 0
1 0.00497409 1.86073 0.0823227 -0.196536 0
1 0.00497409 1.8657 0.0848439 -0.195969 0
1 0.00497409 1.87067 0.087362 -0.195374 0
1 0.00497409 1.87565 0.0898769 -0.19475 0
1 0.00497409 1.88062 0.0923882 -0.194096 0
1 0.00497409 1.8856 0.0948956 -0.193413 0
1 0.00497409 1.89057 0.0973988 -0.192701 0
1 0.00497409 1.89554 0.0998975 -0.19196 0
1 0.00497409 1.90052 0.102391 -0.191189 0
1 0.00497409 1.90549 0.10488 -0.190388 0
1 0.00497409 1.91047 0.107363 -0.189558 0
1 0.00497409 1.91544 0.109841 -0.188698 0
1 0.00497409 1.92041 0.112313 -0.187809 0
1 0.00497409 1.92539 0.114778 -0.186889 0
1 0.00497409 1.93036 0.117236 -0.18594 0
1 0.00497409 1.93534 0.119688 -0.184961 0
1 0.00497409 1.94031 0.122132 -0.183951 0
1 0.00497409 1.94528 0.124569 -0.182911 0
1 0.00497409 1.95026 0.126997 -0.181841 0
1 0.00497409 1.95523 0.129405 -0.180741 0
1 0.00497409 1.96021 0.131793 -0.17961 0
1 0.00497409 1.96518 0.13416 -0.178449 0
1 0.00497409 1.97016 0.136506 -0.177257 0
1 0.00497409 1.97513 0.138832 -0.176034 0
1 0.00497409 1.9801 0.141137 -0.174781 0
1 0.00497409 1.98508 0.143423 -0.173497 0
1 0.00497409 1.99005 0.145688 -0.172183 0
1 0.00497409 1.99503 0.147932 -0.170837 0
1 0.005 2 0.150168 -0.169453 0
