1 0.005 0.24 0.0624652 0.120623 0
1 0.005 0.245 0.0611122 0.121169 0
1 0.005 0.25 0.0597477 0.12171 0
1 0.005 0.255 0.0583716 0.122247 0
1 0.005 0.26 0.056984 0.12278 0
1 0.005 0.265 0.0555848 0.123308 0
1 0.005 0.27 0.0541741 0.123831 0
1 0.005 0.275 0.0527518 0.124348 0
1 0.005 0.28 0.0513179 0.12486 0
1 0.005 0.285 0.0498724 0.125365 0
1 0.005 0.29 0.0484153 0.125857 0
1 0.005 0.295 0.0469466 0.126336 0
1 0.005 0.3 0.0454663 0.126801 0
1 0.005 0.305 0.0439744 0.127253 0
1 0.005 0.31 0.042471 0.127691 0
1 0.005 0.315 0.0409562 0.128114 0
1 0.005 0.32 0.03943 0.128524 0
1 0.005 0.325 0.0378924 0.128919 0
1 0.005 0.33 0.0363435 0.1293 0
1 0.005 0.335 0.0347835 0.129666 0
1 0.005 0.34 0.0332122 0.130017 0
1 0.005 0.345 0.0316299 0.130353 0
1 0.005 0.35 0.0300365 0.130673 0
1 0.005 0.355 0.0284322 0.130978 0
1 0.005 0.36 0.026817 0.131268 0
1 0.005 0.365 0.025191 0.131542 0
1 0.005 0.37 0.0235543 0.1318 0
1 0.005 0.375 0.0219069 0.132041 0
1 0.005 0.38 0.020249 0.132266 0
1 0.005 0.385 0.0185806 0.132475 0
1 0.005 0.39 0.0169019 0.132667 0
1 0.005 0.395 0.0152129 0.132843 0
1 0.005 0.4 0.0135137 0.133001 0
1 0.005 0.405 0.0118045 0.133142 0
1 0.005 0.41 0.0100852 0.133266 0
1 0.005 0.415 0.00835614 0.133372 0
1 0.005 0.42 0.00661728 0.13346 0
1 0.005 0.425 0.00486882 0.13353 0
1 0.005 0.43 0.00311092 0.133583 0
1 0.005 0.435 0.00134375 0.133617 0
1 0.005 0.44 -0.000432529 0.133633 0
1 0.005 0.445 -0.00220863 0.13363 0
1 0.005 0.45 -0.00398461 0.133609 0
1 0.005 0.455 -0.00576053 0.133569 0
1 0.005 0.46 -0.00753643 0.13351 0
1 0.005 0.465 -0.00931236 0.133432 0
1 0.005 0.47 -0.0110883 0.133334 0
1 0.005 0.475 -0.0128644 0.133218 0
1 0.005 0.48 -0.0146404 0.133083 0
1 0.005 0.485 -0.0164164 0.132928 0
1 0.005 0.49 -0.0181924 0.132753 0
1 0.005 0.495 -0.0199683 0.132559 0
1 0.005 0.5 -0.021744 0.132344 0
1 0.005 0.505 -0.0235196 0.13211 0
1 0.005 0.51 -0.0252951 0.131856 0
1 0.005 0.515 -0.0270702 0.131582 0
1 0.005 0.52 -0.028845 0.131287 0
1 0.005 0.525 -0.0306194 0.130972 0
1 0.005 0.53 -0.0323933 0.130636 0
1 0.005 0.535 -0.0341667 0.13028 0
1 0.005 0.54 -0.0359395 0.129903 0
1 0.005 0.545 -0.0377116 0.129505 0
1 0.005 0.55 -0.0394828 0.129086 0
1 0.005 0.555 -0.0412532 0.128646 0
1 0.005 0.56 -0.0430225 0.128184 0
1 0.005 0.565 -0.0447908 0.127702 0
1 0.005 0.57 -0.0465579 0.127197 0
1 0.005 0.575 -0.0483237 0.126672 0
1 0.005 0.58 -0.050088 0.126124 0
1 0.005 0.585 -0.0518508 0.125555 0
1 0.005 0.59 -0.0536119 0.124964 0
1 0.005 0.595 -0.0553713 0.124357 0
1 0.005 0.6 -0.0571289 0.123735 0
1 0.005 0.605 -0.0588846 0.123096 0
1 0.005 0.61 -0.0606384 0.122442 0
1 0.005 0.615 -0.0623901 0.121771 0
1 0.005 0.62 -0.0641397 0.121084 0
1 0.005 0.625 -0.0658785 0.120379 0
1 0.005 0.63 -0.0676066 0.119658 0
1 0.005 0.635 -0.0693241 0.118919 0
1 0.005 0.64 -0.0710309 0.118162 0
1 0.005 0.645 -0.0727271 0.117389 0
1 0.005 0.65 -0.0744126 0.116597 0
1 0.005 0.655 -0.0760875 0.115787 0
1 0.005 0.66 -0.0777518 0.114959 0
1 0.005 0.665 -0.0794053 0.114113 0
1 0.005 0.67 -0.0810482 0.113249 0
1 0.005 0.675 -0.0826803 0.112366 0
1 0.005 0.68 -0.0843017 0.111465 0
1 0.005 0.685 -0.0859122 0.110544 0
1 0.005 0.69 -0.0875118 0.109605 0
1 0.005 0.695 -0.0891006 0.108647 0
1 0.005 0.7 -0.0906784 0.107669 0
1 0.005 0.705 -0.0922451 0.106672 0
1 0.005 0.71 -0.0938007 0.105656 0
1 0.005 0.715 -0.0953452 0.10462 0
1 0.005 0.72 -0.0968784 0.103564 0
1 0.005 0.725 -0.0984002 0.102489 0
1 0.005 0.73 -0.0999107 0.101394 0
1 0.005 0.735 -0.10141 0.100279 0
1 0.005 0.74 -0.102897 0.0991437 0
1 0.005 0.745 -0.104373 0.0979884 0
1 0.005 0.75 -0.105836 0.0968129 0
1 0.005 0.755 -0.107288 0.0956171 0
1 0.005 0.76 -0.108728 0.094401 0
1 0.005 0.765 -0.110155 0.0931645 0
1 0.005 0.77 -0.11157 0.0919074 0
1 0.005 0.775 -0.112972 0.0906299 0
1 0.005 0.78 -0.114362 0.0893317 0
1 0.005 0.785 -0.115738 0.0880129 0
1 0.005 0.79 -0.117102 0.0866734 0
1 0.005 0.795 -0.118453 0.0853132 0
1 0.005 0.8 -0.11979 0.0839321 0
1 0.005 0.805 -0.121113 0.0825303 0
1 0.005 0.81 -0.122423 0.0811075 0
1 0.005 0.815 -0.123719 0.0796639 0
1 0.005 0.82 -0.125001 0.0781993 0
1 0.005 0.825 -0.126263 0.0767139 0
1 0.005 0.83 -0.127503 0.0752075 0
1 0.005 0.835 -0.128723 0.0736803 0
1 0.005 0.84 -0.129921 0.0721321 0
1 0.005 0.845 -0.131099 0.0705631 0
1 0.005 0.85 -0.132255 0.0689732 0
1 0.005 0.855 -0.133391 0.0673625 0
1 0.005 0.86 -0.134505 0.065731 0
1 0.005 0.865 -0.135598 0.0640788 0
1 0.005 0.87 -0.13667 0.062406 0
1 0.005 0.875 -0.137721 0.060721 0
1 0.005 0.88 -0.13875 0.0590238 0
1 0.005 0.885 -0.139758 0.0573142 0
1 0.005 0.89 -0.140744 0.0555921 0
1 0.005 0.895 -0.141709 0.0538574 0
1 0.005 0.9 -0.142652 0.0521099 0
1 0.005 0.905 -0.143574 0.0503497 0
1 0.005 0.91 -0.144475 0.0485765 0
1 0.005 0.915 -0.145353 0.0467903 0
1 0.005 0.92 -0.14621 0.0449911 0
1 0.005 0.925 -0.147046 0.0431787 0
1 0.005 0.93 -0.147859 0.0413531 0
1 0.005 0.935 -0.148651 0.0395143 0
1 0.005 0.94 -0.149421 0.0376621 0
1 0.005 0.945 -0.150168 0.0357966 0
1 0.005 0.95 -0.150894 0.0339177 0
1 0.005 0.955 -0.151597 0.0320255 0
1 0.005 0.96 -0.152278 0.0301199 0
1 0.005 0.965 -0.152937 0.028201 0
1 0.005 0.97 -0.153573 0.0262687 0
1 0.005 0.975 -0.154186 0.0243231 0
1 0.005 0.98 -0.154777 0.0223644 0
1 0.005 0.985 -0.155344 0.0203927 0
1 0.005 0.99 -0.155889 0.0184081 0
1 0.005 0.995 -0.15641 0.0164106 0
1 0.005 1 -0.156909 0.0144004 0
1 0.005 1.005 -0.157384 0.0123776 0
1 0.005 1.01 -0.157835 0.0103424 0
1 0.005 1.015 -0.158263 0.00829486 0
1 0.005 1.02 -0.158666 0.00623511 0
1 0.005 1.025 -0.159046 0.00416328 0
1 0.005 1.03 -0.159402 0.00207952 0
1 0.005 1.035 -0.159734 -1.60284e-05 0
1 0.00497409 1.04 -0.16004 -0.00210321 0
1 0.00497409 1.04497 -0.160322 -0.00419297 0
1 0.00497409 1.04995 -0.16058 -0.00628539 0
1 0.00497409 1.05492 -0.160813 -0.00838056 0
1 0.00497409 1.0599 -0.161022 -0.0104785 0
1 0.00497409 1.06487 -0.161207 -0.0125794 0
1 0.00497409 1.06984 -0.161367 -0.0146832 0
1 0.00497409 1.07482 -0.161502 -0.0167899 0
1 0.00497409 1.07979 -0.161613 -0.0188997 0
1 0.00497409 1.08477 -0.161699 -0.0210124 0
1 0.00497409 1.08974 -0.16176 -0.0231283 0
1 0.00497409 1.09472 -0.161796 -0.0252472 0
1 0.00497409 1.09969 -0.161807 -0.0273692 0
1 0.00497409 1.10466 -0.161792 -0.0294941 0
1 0.00497409 1.10964 -0.161753 -0.031622 0
1 0.00497409 1.11461 -0.161688 -0.0337528 0
1 0.00497409 1.11959 -0.161598 -0.0358863 0
1 0.00497409 1.12456 -0.161482 -0.0380224 0
1 0.00497409 1.12953 -0.161341 -0.040161 0
1 0.00497409 1.13451 -0.161174 -0.0423019 0
1 0.00497409 1.13948 -0.160982 -0.0444451 0
1 0.00497409 1.14446 -0.160764 -0.0465902 0
1 0.00497409 1.14943 -0.16052 -0.0487372 0
1 0.00497409 1.1544 -0.160249 -0.0508859 0
1 0.00497409 1.15938 -0.159953 -0.053036 0
1 0.00497409 1.16435 -0.159631 -0.0551875 0
1 0.00497409 1.16933 -0.159282 -0.0573401 0
1 0.00497409 1.1743 -0.158907 -0.0594937 0
1 0.00497409 1.17927 -0.158505 -0.061648 0
1 0.00497409 1.18425 -0.158076 -0.0638029 0
1 0.00497409 1.18922 -0.157621 -0.0659498 0
1 0.00497409 1.1942 -0.157139 -0.0680886 0
1 0.00497409 1.19917 -0.15663 -0.0702195 0
1 0.00497409 1.20415 -0.156094 -0.0723424 0
1 0.00497409 1.20912 -0.155531 -0.0744573 0
1 0.00497409 1.21409 -0.154941 -0.0765643 0
1 0.00497409 1.21907 -0.154323 -0.0786633 0
1 0.00497409 1.22404 -0.153678 -0.0807542 0
1 0.00497409 1.22902 -0.153006 -0.0828372 0
1 0.00497409 1.23399 -0.152307 -0.084912 0
1 0.00497409 1.23896 -0.15158 -0.0869788 0
1 0.00497409 1.24394 -0.150826 -0.0890373 0
1 0.00497409 1.24891 -0.150044 -0.0910877 0
1 0.00497409 1.25389 -0.149235 -0.0931297 0
1 0.00497409 1.25886 -0.148398 -0.0951633 0
1 0.00497409 1.26383 -0.147533 -0.0971882 0
1 0.00497409 1.26881 -0.14664 -0.0992044 0
1 0.00497409 1.27378 -0.14572 -0.101212 0
1 0.00497409 1.27876 -0.144771 -0.10321 0
1 0.00497409 1.28373 -0.143795 -0.105199 0
1 0.00497409 1.2887 -0.142791 -0.107179 0
1 0.00497409 1.29368 -0.141758 -0.109149 0
1 0.00497409 1.29865 -0.140698 -0.11111 0
1 0.00497409 1.30363 -0.139609 -0.113061 0
1 0.00497409 1.3086 -0.138493 -0.115001 0
1 0.00497409 1.31358 -0.137348 -0.116932 0
1 0.00497409 1.31855 -0.136175 -0.118851 0
1 0.00497409 1.32352 -0.134973 -0.120761 0
1 0.00497409 1.3285 -0.133744 -0.122659 0
1 0.00497409 1.33347 -0.132486 -0.124545 0
1 0.00497409 1.33845 -0.1312 -0.126421 0
1 0.00497409 1.34342 -0.129885 -0.128278 0
1 0.00497409 1.34839 -0.128543 -0.130117 0
1 0.00497409 1.35337 -0.127172 -0.131938 0
1 0.00497409 1.35834 -0.125772 -0.13374 0
1 0.00497409 1.36332 -0.124345 -0.135524 0
1 0.00497409 1.36829 -0.122895 -0.137289 0
1 0.00497409 1.37326 -0.121424 -0.139036 0
1 0.00497409 1.37824 -0.11993 -0.140764 0
1 0.00497409 1.38321 -0.118414 -0.142474 0
1 0.00497409 1.38819 -0.116876 -0.144165 0
1 0.00497409 1.39316 -0.115315 -0.145838 0
1 0.00497409 1.39813 -0.113731 -0.147491 0
1 0.00497409 1.40311 -0.112125 -0.149126 0
1 0.00497409 1.40808 -0.110496 -0.150741 0
1 0.00497409 1.41306 -0.108844 -0.152338 0
1 0.00497409 1.41803 -0.107169 -0.153915 0
1 0.00497409 1.42301 -0.105471 -0.155473 0
1 0.00497409 1.42798 -0.103749 -0.157012 0
1 0.00497409 1.43295 -0.102004 -0.158531 0
1 0.00497409 1.43793 -0.100236 -0.16003 0
1 0.00497409 1.4429 -0.0984447 -0.16151 0
1 0.00497409 1.44788 -0.0966297 -0.16297 0
1 0.00497409 1.45285 -0.0947911 -0.16441 0
1 0.00497409 1.45782 -0.092929 -0.16583 0
1 0.00497409 1.4628 -0.0910434 -0.16723 0
1 0.00497409 1.46777 -0.0891344 -0.168609 0
1 0.00497409 1.47275 -0.0872019 -0.169968 0
1 0.00497409 1.47772 -0.085246 -0.171306 0
1 0.00497409 1.48269 -0.0832667 -0.172623 0
1 0.00497409 1.48767 -0.0812639 -0.173919 0
1 0.00497409 1.49264 -0.0792379 -0.175194 0
1 0.00497409 1.49762 -0.0771884 -0.176448 0
1 0.00497409 1.50259 -0.0751157 -0.17768 0
1 0.00497409 1.50756 -0.0730197 -0.17889 0
1 0.00497409 1.51254 -0.0709005 -0.180078 0
1 0.00497409 1.51751 -0.0687581 -0.181245 0
1 0.00497409 1.52249 -0.0665925 -0.182389 0
1 0.00497409 1.52746 -0.0644039 -0.183511 0
1 0.00497409 1.53244 -0.0621923 -0.18461 0
1 0.00497409 1.53741 -0.059966 -0.185687 0
1 0.00497409 1.54238 -0.057725 -0.18674 0
1 0.00497409 1.54736 -0.0554692 -0.187771 0
1 0.00497409 1.55233 -0.0531988 -0.188775 0
1 0.00497409 1.55731 -0.0509137 -0.189751 0
1 0.00497409 1.56228 -0.0486139 -0.190701 0
1 0.00497409 1.56725 -0.0462994 -0.191624 0
1 0.00497409 1.57223 -0.0439701 -0.192519 0
1 0.00497409 1.5772 -0.0416261 -0.193387 0
1 0.00497409 1.58218 -0.0392674 -0.194228 0
1 0.00497409 1.58715 -0.0368939 -0.195042 0
1 0.00497409 1.59212 -0.0345056 -0.195828 0
1 0.00497409 1.5971 -0.0321027 -0.196586 0
1 0.00497409 1.60207 -0.029685 -0.197317 0
1 0.00497409 1.60705 -0.0272527 -0.19802 0
1 0.00497409 1.61202 -0.0248058 -0.198696 0
1 0.00497409 1.61699 -0.0223443 -0.199343 0
1 0.00497409 1.62197 -0.0198682 -0.199963 0
1 0.00497409 1.62694 -0.0173778 -0.200554 0
1 0.00497409 1.63192 -0.0148729 -0.201117 0
1 0.00497409 1.63689 -0.0123536 -0.201652 0
1 0.00497409 1.64187 -0.00982021 -0.202159 0
1 0.00497409 1.64684 -0.00727283 -0.202637 0
1 0.00497409 1.65181 -0.00471168 -0.203086 0
1 0.00497409 1.65679 -0.00213698 -0.203507 0
1 0.00497409 1.66176 0.000451067 -0.203899 0
1 0.00497409 1.66674 0.00304321 -0.204263 0
1 0.00497409 1.67171 0.00563954 -0.204597 0
1 0.00497409 1.67668 0.0082401 -0.204903 0
1 0.00497409 1.68166 0.0108449 -0.205179 0
1 0.00497409 1.68663 0.0134541 -0.205427 0
1 0.00497409 1.69161 0.0160677 -0.205645 0
1 0.00497409 1.69658 0.0186857 -0.205835 0
1 0.00497409 1.70155 0.0213081 -0.205995 0
1 0.00497409 1.70653 0.0239348 -0.206126 0
1 0.00497409 1.7115 0.0265658 -0.206228 0
1 0.00497409 1.71648 0.0292011 -0.2063 0
1 0.00497409 1.72145 0.0318404 -0.206343 0
1 0.00497409 1.72642 0.0344837 -0.206356 0
1 0.00497409 1.7314 0.037131 -0.206339 0
1 0.00497409 1.73637 0.0397821 -0.206292 0
1 0.00497409 1.74135 0.0424369 -0.206216 0
1 0.00497409 1.74632 0.0450953 -0.206109 0
1 0.00497409 1.7513 0.0477571 -0.205972 0
1 0.00497409 1.75627 0.050422 -0.205804 0
1 0.00497409 1.76124 0.0530898 -0.205607 0
1 0.00497409 1.76622 0.0557603 -0.205379 0
1 0.00497409 1.77119 0.0584332 -0.20512 0
1 0.00497409 1.77617 0.0611082 -0.204831 0
1 0.00497409 1.78114 0.063785 -0.204511 0
1 0.00497409 1.78611 0.0664552 -0.204161 0
1 0.00497409 1.79109 0.0691185 -0.203779 0
1 0.00497409 1.79606 0.0717751 -0.203367 0
1 0.00497409 1.80104 0.074425 -0.202924 0
1 0.00497409 1.80601 0.0770681 -0.20245 0
1 0.00497409 1.81098 0.0797044 -0.201945 0
1 0.00497409 1.81596 0.0823339 -0.201409 0
1 0.00497409 1.82093 0.0849563 -0.200842 0
1 0.00497409 1.82591 0.0875716 -0.200244 0
1 0.00497409 1.83088 0.0901796 -0.199615 0
1 0.00497409 1.83585 0.0927803 -0.198954 0
1 0.00497409 1.84083 0.0953734 -0.198261 0
1 0.00497409 1.8458 0.0979588 -0.197538 0
1 0.00497409 1.85078 0.100536 -0.196782 0
1 0.00497409 1.85575 0.103106 -0.195995 0
1 0.00497409 1.86073 0.105667 -0.195177 0
1 0.00497409 1.8657 0.10822 -0.194326 0
1 0.00497409 1.87067 0.110765 -0.193444 0
1 0.00497409 1.87565 0.113301 -0.19253 0
1 0.00497409 1.88062 0.115828 -0.191583 0
1 0.00497409 1.8856 0.118346 -0.190605 0
1 0.00497409 1.89057 0.120855 -0.189595 0
1 0.00497409 1.89554 0.123354 -0.188552 0
1 0.00497409 1.90052 0.125844 -0.187477 0
1 0.00497409 1.90549 0.128317 -0.186374 0
1 0.00497409 1.91047 0.130774 -0.185241 0
1 0.00497409 1.91544 0.133215 -0.184079 0
1 0.00497409 1.92041 0.13564 -0.182888 0
1 0.00497409 1.92539 0.138048 -0.181668 0
1 0.00497409 1.93036 0.140439 -0.180419 0
1 0.00497409 1.93534 0.142813 -0.17914 0
1 0.00497409 1.94031 0.145171 -0.177831 0
1 0.00497409 1.94528 0.147512 -0.176492 0
1 0.00497409 1.95026 0.149836 -0.175124 0
1 0.00497409 1.95523 0.152142 -0.173726 0
1 0.00497409 1.96021 0.154431 -0.172298 0
1 0.00497409 1.96518 0.156703 -0.17084 0
1 0.00497409 1.97016 0.158957 -0.169351 0
1 0.00497409 1.97513 0.161193 -0.167832 0
1 0.00497409 1.9801 0.163412 -0.166283 0
1 0.00497409 1.98508 0.165612 -0.164703 0
1 0.00497409 1.99005 0.167794 -0.163093 0
1 0.00497409 1.99503 0.169958 -0.161453 0
1 0.005 2 0.172115 -0.159772 0
